ImageID,ans
d418240c8a5c7aba43838ff765e030402825db5f.jpg,"[0.04043058 0.11687413 0.05910906 0.03441536 0.03099107 0.00576171
 0.09877106 0.01428826 0.01057845 0.06659251 0.0169726  0.21369408
 0.06446049 0.08559199 0.11979391 0.0087646  0.01066717 0.00224295]"
d52cde11cedd098c942c154a6906992cff283063.jpg,"[0.21159913 0.00485214 0.06802795 0.07873621 0.00284798 0.00702097
 0.04105965 0.00742428 0.01225598 0.02748021 0.0082791  0.17551404
 0.01062173 0.11921608 0.12610094 0.00700252 0.07573605 0.01622509]"
11ed9753fe2a93c17c31607d7656bac54167f4d9.jpg,"[4.65320759e-02 2.38432493e-02 8.68953615e-02 9.23426971e-02
 2.74915043e-02 1.16249267e-02 7.58958086e-02 7.42796203e-03
 1.77118946e-02 2.22569350e-02 7.87271129e-05 4.02004093e-01
 1.19664378e-01 1.13288499e-02 3.42956185e-02 3.94089520e-03
 1.14348205e-02 5.23026427e-03]"
40b02eb1405fc6608829f94310b275ace0d5ba8c.jpg,"[0.01169003 0.01027832 0.14685965 0.05448671 0.01789442 0.02747865
 0.16437057 0.10974696 0.01307692 0.0673259  0.08691534 0.02392145
 0.01042314 0.02186989 0.01430479 0.01685319 0.18330717 0.01919696]"
8d51c880e40101053df4b429e7eecf52bc1555ac.jpg,"[0.04362661 0.0099395  0.14596777 0.16302678 0.01107568 0.00741284
 0.00745568 0.00756762 0.01068084 0.00294153 0.00199585 0.00855919
 0.03126482 0.00148278 0.5394046  0.00124415 0.00439156 0.00196229]"
2ff4bb53091ceee75788d9a86c7e0c62f8805f61.jpg,"[0.01608152 0.01984741 0.05457327 0.03943118 0.04566864 0.05529983
 0.11642019 0.08249498 0.0158406  0.12530276 0.02960569 0.03285173
 0.03508442 0.10830044 0.02065978 0.03817596 0.09476268 0.06959894]"
1fbf340a1f8a6aeaad1c49d3cb892970327a1e75.jpg,"[0.0391758  0.04125795 0.09689025 0.02023612 0.08819029 0.02632949
 0.08669472 0.07685047 0.03602932 0.01575747 0.03076219 0.05465563
 0.00284191 0.03812384 0.2237265  0.03864899 0.03102551 0.05280357]"
533585e6ee822a94b5024266340a53277652f616.jpg,"[0.03209354 0.01050635 0.04012542 0.0118016  0.01817379 0.03914325
 0.18464498 0.05315099 0.02818559 0.02131426 0.04113073 0.16214815
 0.04265793 0.01937916 0.07229839 0.09134597 0.09135513 0.04054477]"
5e1af0436b28055a355f33fd2363659fca3d4241.jpg,"[0.04942936 0.00821261 0.16564979 0.05641781 0.01222892 0.00189678
 0.03904415 0.00159386 0.03721452 0.04617966 0.00298672 0.14856294
 0.01603425 0.02436769 0.09398475 0.01054609 0.2819488  0.00370133]"
cc245d33efd80ec4ec50dc67e29b85a09c40e209.jpg,"[0.08591555 0.01822687 0.08381396 0.01328839 0.01158962 0.00688599
 0.08174799 0.04485064 0.00796164 0.04768247 0.01359976 0.04810099
 0.00230539 0.00310105 0.36464864 0.03805897 0.10526747 0.02295462]"
7c63faee2cecf09c616049317fa71002ffa8885c.jpg,"[0.05712656 0.04898629 0.12331839 0.08553539 0.02586351 0.00655841
 0.10153962 0.02571119 0.03884714 0.03475661 0.00632085 0.0262976
 0.01605345 0.00808974 0.23403744 0.00412268 0.09299316 0.06384198]"
46e5c892a816cc05b2aec406cac70b0afcc82ba6.jpg,"[0.01532278 0.04944504 0.08704791 0.04758232 0.00649679 0.0165048
 0.10168148 0.03596588 0.00358204 0.24455805 0.0087757  0.05341911
 0.1292271  0.02315823 0.1375319  0.0045111  0.02375819 0.01143158]"
9fe3167f8ec56a7016ffc0384b9e3c6c725ce21f.jpg,"[0.02414843 0.03232343 0.09125464 0.19063593 0.03515182 0.01326485
 0.13892153 0.01688617 0.01204708 0.01855755 0.01432438 0.11871333
 0.01687793 0.11062869 0.05046384 0.0084306  0.09452546 0.01284429]"
c463964a690f19a01fea59a8892f2feb3b19bc82.jpg,"[0.00262745 0.00315695 0.027155   0.49768996 0.00526604 0.00209507
 0.03891114 0.00091127 0.0180091  0.01004563 0.00102237 0.25588796
 0.01327675 0.02599275 0.05167871 0.00425537 0.0137081  0.02831036]"
b0cdf57c457b1357eb113cdd3387caedb913623a.jpg,"[0.01965826 0.03864065 0.01427827 0.1639719  0.02594467 0.02207145
 0.08872414 0.01556498 0.00913009 0.00526193 0.01341243 0.25906834
 0.01428467 0.00230877 0.26320058 0.00650545 0.00529213 0.0326813 ]"
8cd42bfd519b6e483d2874dfd5c28a90481bf2e5.jpg,"[0.17118788 0.0103373  0.09451529 0.00313255 0.03052686 0.00478895
 0.22364469 0.03587168 0.00573261 0.02242636 0.06370628 0.1110475
 0.01205892 0.0823687  0.04096017 0.0008536  0.08417738 0.00266328]"
a6c70003ac367dcf21c6d32ef38d38a1848b8c9f.jpg,"[0.12383948 0.01471465 0.08816637 0.08608457 0.05488798 0.00795099
 0.03079768 0.07081734 0.01267556 0.05278311 0.00861735 0.03687223
 0.05819413 0.15167129 0.07937308 0.03143181 0.01084133 0.08028103]"
ee2a224dde6e625077e250072ff7b5e18e3053fe.jpg,"[0.06788081 0.02992338 0.10375474 0.12824962 0.00727033 0.04222462
 0.02433299 0.00392552 0.02975591 0.07089604 0.03549781 0.11974707
 0.01913894 0.0207406  0.24749431 0.0140558  0.00301785 0.03209355]"
720433ded16f7f39262d10d69d2578b7bd62e637.jpg,"[0.10626933 0.09583554 0.02577331 0.02288706 0.02560659 0.00956846
 0.10373616 0.05946115 0.00993441 0.11550764 0.02163944 0.04231842
 0.02757616 0.12042467 0.15228909 0.01139544 0.03524127 0.01453584]"
cff048841c8e64c482568a087c5c8f06413f2a79.jpg,"[0.02150844 0.053455   0.03643943 0.0673187  0.00895387 0.02788754
 0.18029837 0.12959045 0.01018774 0.02011868 0.04693901 0.02381766
 0.0212849  0.11511024 0.0789967  0.0200613  0.02262867 0.11540333]"
861ce5015058e6d00ef1d624090f3ef3bb206361.jpg,"[0.03275738 0.04206151 0.05229993 0.17986643 0.01986913 0.02255898
 0.23861738 0.04665754 0.03166347 0.06224788 0.01635817 0.02031022
 0.01500827 0.02558451 0.08558603 0.02489479 0.03342906 0.05022936]"
d1dd2c4e2d5fc6e3e9eab26dfc7f4c1e8c138796.jpg,"[0.38929963 0.05152437 0.06860156 0.04379851 0.00309541 0.00155892
 0.15021245 0.05270414 0.00731322 0.00886019 0.00305746 0.09288356
 0.01489491 0.00912943 0.03848951 0.00209449 0.02951843 0.0329638 ]"
915bbbd079371aa5abced34078c4859d59908af6.jpg,"[0.02346049 0.01801248 0.02723704 0.2666431  0.1006672  0.00767102
 0.03417699 0.00535763 0.01067374 0.06351529 0.01002741 0.02977898
 0.02141667 0.01894997 0.3066938  0.00481103 0.01749173 0.03341541]"
962ad0ae1d65fe507ae7d78192c46643c6873f5c.jpg,"[0.1419551  0.00365809 0.05384054 0.09706312 0.01258584 0.01328976
 0.06296708 0.04056357 0.01554553 0.10305826 0.00339472 0.0332809
 0.03609567 0.04943345 0.15779169 0.00437498 0.1022184  0.06888329]"
b86e936e4e256ca8cb1ef0c5f9a2b1814b3618f8.jpg,"[0.12710367 0.00343413 0.10647268 0.01198917 0.01272881 0.01473403
 0.01225649 0.13505882 0.02764334 0.11493076 0.02593454 0.05355959
 0.0797494  0.01193075 0.15272138 0.01086343 0.08475156 0.01413739]"
b66a84964bb11489f86cdfbce28bb30ffbcb49c5.jpg,"[0.03845159 0.00944679 0.12778687 0.05767899 0.03814044 0.00518243
 0.02433616 0.02176718 0.03408494 0.00595327 0.01352894 0.21379505
 0.12374265 0.16172647 0.04038595 0.02546033 0.05394062 0.00459134]"
1e7164fb56089b146147ef4f441e1d4b6a80e2e9.jpg,"[0.01210945 0.01600019 0.04399591 0.08270357 0.0163808  0.01633392
 0.02301935 0.01971202 0.00708831 0.00295641 0.00825595 0.03134423
 0.02380675 0.04531302 0.60563827 0.02246843 0.00547849 0.01739493]"
8c18389f252fa982240f5c678c5c97272f5447d4.jpg,"[0.00973164 0.00181383 0.09321772 0.36454406 0.01400243 0.0065949
 0.02661782 0.00228364 0.02644467 0.07020379 0.00336038 0.03920681
 0.0178341  0.0298924  0.21359321 0.01321628 0.06537733 0.00206497]"
a4fb34d9bca5e4a7d08dda5195d443a9d4c94bb8.jpg,"[0.04084246 0.09606083 0.0505165  0.04857775 0.003768   0.00349578
 0.01569881 0.01783577 0.00336581 0.02406379 0.01335256 0.15349479
 0.10776772 0.0172742  0.34682947 0.00204992 0.02169937 0.03330655]"
4cf23860db866cd1bfd2009d9e21187cf8a2da25.jpg,"[0.04343629 0.08433419 0.04218908 0.0440996  0.0339244  0.06013875
 0.24076088 0.0382474  0.01871641 0.14199708 0.01964128 0.09534448
 0.06093612 0.02334142 0.00897698 0.01814789 0.01896502 0.00680268]"
6cb458a27a5235a743553dd1a0685b63f0dcdd4b.jpg,"[0.13031687 0.00195444 0.27164218 0.19895355 0.00630273 0.00442855
 0.0163496  0.00117146 0.00459973 0.07602001 0.00183784 0.192968
 0.00773247 0.01513802 0.02483441 0.00240848 0.03912323 0.00421849]"
aaa49a61e81b5db1f29fbc841b0d890f2227fcc9.jpg,"[0.05155069 0.00091439 0.30383947 0.0964902  0.0023754  0.00242055
 0.023275   0.00321811 0.00270816 0.01209691 0.00066184 0.05937576
 0.00403477 0.00604406 0.39040557 0.02835589 0.00896715 0.00326599]"
0866d3eb0d65dd673644b2185cdc48d32731e637.jpg,"[0.03229908 0.02746572 0.22958446 0.24025387 0.015017   0.01353374
 0.11735163 0.01495761 0.00632551 0.03350461 0.0352826  0.03569727
 0.02428132 0.02926091 0.11677921 0.0044843  0.00878956 0.01513167]"
3bcc3884500319f6983ed97844a00b1448851416.jpg,"[0.12367843 0.01227706 0.0707048  0.04644087 0.03505319 0.00543892
 0.05598575 0.0414514  0.00591073 0.05507144 0.06963656 0.08630307
 0.05323431 0.01657878 0.27828604 0.00217509 0.02918478 0.01258878]"
ca74b6ded0093a0330c23b9ee2674d6081b1646b.jpg,"[0.21770099 0.01386445 0.0361637  0.01473803 0.04896878 0.00993799
 0.0864424  0.01021274 0.01716785 0.01339449 0.03836869 0.1800361
 0.03225311 0.05729595 0.06908678 0.03335475 0.10376874 0.01724445]"
39ce1c69e6d62b52847c6a0e2273fa2cb7995759.jpg,"[0.0615924  0.02240772 0.06450029 0.02098501 0.00995639 0.00425772
 0.04371268 0.00713072 0.18633209 0.07823836 0.07121103 0.13193363
 0.0283113  0.06467785 0.16327721 0.01211037 0.01136823 0.01799702]"
d801355e72afe334bb56aa974bfbc161b5ae3199.jpg,"[0.26112732 0.01153318 0.03570106 0.00872938 0.01683546 0.00659231
 0.22361213 0.00566627 0.00300194 0.00986715 0.00548542 0.01470426
 0.00806506 0.01939324 0.34818742 0.00476946 0.01290956 0.00381933]"
547a39113b6bba0a8388723116466b7d189debee.jpg,"[0.06139789 0.01312951 0.09598152 0.05518942 0.00493924 0.00425077
 0.15949586 0.00853492 0.0337807  0.04583974 0.00206424 0.27632594
 0.00808848 0.10368324 0.02750009 0.0112606  0.08351085 0.00502695]"
29ce8f0cce516266c5bd154a0ea48579a44a961b.jpg,"[0.34687245 0.03845892 0.10085533 0.00325478 0.00673597 0.01765688
 0.14791512 0.00517834 0.00896528 0.00203851 0.00222984 0.17477114
 0.01307314 0.01182376 0.04757522 0.00071032 0.07019511 0.00168995]"
5236974c5b1f97672a7b004e92ba7bf114066fe7.jpg,"[0.01301253 0.19523436 0.08036674 0.0157883  0.00669606 0.05437406
 0.04178878 0.00680987 0.0035652  0.03014321 0.00071591 0.27348062
 0.04991478 0.08069818 0.06535619 0.02714646 0.04010177 0.0148069 ]"
96c786658a49c7e1b60b40df3d2c7864a86a92f2.jpg,"[0.0563889  0.02013225 0.02922065 0.09850521 0.03922559 0.03727071
 0.30578    0.03425634 0.01149754 0.03580397 0.05728059 0.10151848
 0.01973616 0.0152798  0.08002143 0.02171098 0.02201866 0.01435268]"
b5694ef95284a8177ccd13c9ba9e89c9f3729075.jpg,"[0.02019745 0.02236553 0.03505553 0.04092162 0.0597997  0.04501267
 0.1029549  0.32401222 0.01634157 0.05638254 0.03662986 0.04553371
 0.02478709 0.03124855 0.02366036 0.03524448 0.06104968 0.01880256]"
fe5fe413bc2418a871cfbf163f7cb8e438984192.jpg,"[0.13721226 0.10145068 0.13703738 0.09644649 0.02413275 0.01280376
 0.03463212 0.01193835 0.02593179 0.04480219 0.0023241  0.09435971
 0.06458062 0.02393997 0.17063195 0.00455088 0.00373537 0.00948965]"
12d78d0607459b131f54c952d235a960a9505768.jpg,"[0.0043413  0.01402443 0.09430929 0.27011678 0.00481151 0.0048393
 0.03638871 0.0037388  0.00712957 0.00210718 0.0157151  0.02703576
 0.00225248 0.00597913 0.46652254 0.0020304  0.02413888 0.01451882]"
6f1479bcd7f8d2a3fcc656ee20e954c9dccf1f46.jpg,"[0.01417336 0.13201766 0.11959063 0.00836706 0.02018385 0.00997656
 0.18889335 0.03346756 0.08784868 0.01447106 0.00482162 0.08283661
 0.00188628 0.04264509 0.1646417  0.02067048 0.01705282 0.03645564]"
6411e738b461ca01b449951fa3647738fbb2467e.jpg,"[0.02701852 0.03468085 0.12439465 0.0349028  0.01266409 0.02972875
 0.05044961 0.00866769 0.01301067 0.05746121 0.00151229 0.2700519
 0.03934054 0.01751108 0.21199746 0.00231197 0.05642569 0.00787022]"
4eeac4c09847384a705ca5c121ce0767f8173de8.jpg,"[0.05229507 0.03811387 0.26298285 0.06468518 0.00135273 0.02142827
 0.12514718 0.00497647 0.00884358 0.02466073 0.07568856 0.21944617
 0.03116338 0.00798251 0.03729386 0.00226097 0.00333849 0.01834013]"
91db2b0ec620c8e3cca363bff519500d2f28dd5c.jpg,"[0.14847894 0.01603418 0.20769326 0.07562551 0.02612541 0.00616441
 0.09763251 0.00782629 0.00199623 0.00860712 0.00339511 0.11243509
 0.00941931 0.00816077 0.08653703 0.00259558 0.16399579 0.01727746]"
ca8873882c2b21774c5774a7a60ad0d0f7fbc775.jpg,"[0.09684333 0.00596508 0.2305179  0.02283069 0.01085207 0.00301147
 0.07817131 0.0018979  0.01307866 0.01457311 0.00139868 0.14309289
 0.07421254 0.03427819 0.26342916 0.00170957 0.00310025 0.00103714]"
d1459129039fce5d7e651ff27dff452fed76ddcf.jpg,"[0.04466648 0.02505722 0.05576865 0.07782165 0.00962917 0.00371274
 0.10688217 0.05801816 0.02218791 0.11307554 0.01786417 0.11577839
 0.09552284 0.01512455 0.14807205 0.01350023 0.0350907  0.04222738]"
2ce23e05fceb35cbbdf569e0ced338778c24c583.jpg,"[0.05211289 0.00529291 0.22548063 0.05674592 0.03828714 0.02584119
 0.12560852 0.0248507  0.02632411 0.03765361 0.0013659  0.12275584
 0.02386678 0.0170764  0.00949048 0.00912864 0.16769509 0.03042328]"
fd5f468b1b41d726ca23719546ad5d144b3b58e1.jpg,"[0.19228807 0.01652646 0.22398382 0.06163283 0.01156719 0.03438727
 0.05264421 0.00560673 0.01144169 0.02006787 0.00555201 0.024643
 0.00530891 0.07882116 0.18443546 0.0181701  0.0495722  0.00335107]"
8e1f6e7416208dd0036c0fe4b2524a2b7c6406f1.jpg,"[3.9410640e-02 3.2835230e-02 2.3848111e-02 9.7987965e-02 3.3542339e-04
 1.4012460e-02 3.6634069e-02 2.5042719e-03 3.0269055e-03 5.3494293e-03
 3.0172435e-03 2.9137924e-01 2.3237148e-02 3.5266861e-01 3.1189036e-02
 7.9518156e-03 5.4706340e-03 2.9141733e-02]"
ee66219eaba7f071018f25fa89b8f84c37fb07e4.jpg,"[0.03614793 0.0066368  0.21863085 0.04770095 0.00200426 0.0029489
 0.11819347 0.00991617 0.00762498 0.20369728 0.02269547 0.06670015
 0.02493301 0.03372634 0.13169737 0.02243882 0.01680689 0.0275004 ]"
1fd22866a83fbb771b28cde21c4aa6a9b4e49af0.jpg,"[0.04078684 0.14579506 0.07509928 0.2979903  0.00213878 0.03871622
 0.0326224  0.02452743 0.01376015 0.05240981 0.02562524 0.01465587
 0.08386609 0.0302147  0.06043961 0.01448841 0.00335676 0.04350707]"
bb4bb413b5567006c5ba50a4562fb681ecda3afc.jpg,"[0.05744276 0.0035135  0.0435363  0.01374656 0.01304433 0.01605119
 0.0256565  0.01688173 0.00792993 0.04085514 0.00164674 0.49351534
 0.03112957 0.03401096 0.12951545 0.01548369 0.04792833 0.0081121 ]"
d5e15609a921e0acfde860e6b5aed2856a58f8f2.jpg,"[0.04374018 0.02155881 0.13652861 0.01218205 0.09521575 0.01276758
 0.02996743 0.00363192 0.00264304 0.00733794 0.00285706 0.08942009
 0.01263529 0.03703647 0.43814552 0.01655572 0.03501674 0.0027598 ]"
0466d5d93712e25e172d534ba1ca553f1c4eb790.jpg,"[0.01234553 0.01245374 0.04286164 0.29682583 0.07823822 0.06504569
 0.15712401 0.06222605 0.00532521 0.01877653 0.00323429 0.04418487
 0.00563945 0.00591612 0.02299556 0.00583504 0.14237562 0.0185966 ]"
70ee0d0f6d29a2c5ab224773757893ffb85802a1.jpg,"[0.07277027 0.0328745  0.06258798 0.02554006 0.02995565 0.01059885
 0.15829383 0.01036095 0.01354169 0.08013646 0.01682661 0.06998595
 0.02084164 0.05701302 0.32283342 0.00615584 0.00720324 0.00248011]"
1541a3a4aaa0d062a57f409820e0e8474ea9be39.jpg,"[0.00914494 0.00347843 0.18427682 0.02032554 0.01732966 0.06053005
 0.13842672 0.02673283 0.03161168 0.01440981 0.00272801 0.16844045
 0.00733208 0.02919778 0.06690252 0.0033974  0.04835319 0.16738205]"
af77ce68aeee954987999547a3b27c95ef63d33c.jpg,"[0.02273824 0.00406906 0.15339506 0.025305   0.05558507 0.03622235
 0.22235265 0.05710381 0.00425137 0.04342467 0.07028826 0.01245476
 0.02832115 0.02597074 0.08245555 0.05683741 0.08688094 0.01234392]"
0208194f1c357f20c32e4ee9a9d5719d73a6d0d3.jpg,"[0.03199223 0.02367926 0.09913027 0.2645083  0.01206368 0.04897496
 0.03759653 0.02903059 0.00678846 0.02543945 0.01250413 0.16804299
 0.04110968 0.02385948 0.11788072 0.01822549 0.02435727 0.01481647]"
fe3edd020cbad724df9d28a662d6f2cc3ae56d92.jpg,"[0.02443346 0.09549297 0.09437185 0.15892233 0.00756784 0.0273324
 0.11202023 0.15686303 0.01334525 0.0914734  0.01567042 0.0121528
 0.02632442 0.04772435 0.06374358 0.00826929 0.01641557 0.02787682]"
f79ef92c23b359e5d182d125ed0f417342a52bcd.jpg,"[0.03654268 0.02212356 0.01508958 0.03541974 0.02580836 0.00190653
 0.05557087 0.00937023 0.00520531 0.00792955 0.01540842 0.00808834
 0.04459466 0.00833142 0.6578496  0.00243795 0.02680833 0.0215149 ]"
6c1484574664065322f4ba254eeae65abfdfe749.jpg,"[0.01266567 0.05687767 0.04006853 0.06476914 0.05633125 0.02059844
 0.14130369 0.01139345 0.01368239 0.14095809 0.02478955 0.07669487
 0.03712963 0.07503369 0.17475839 0.00536664 0.03783799 0.00974093]"
177e88fe9dc9c9fadbd2c028fb91e184f64facf3.jpg,"[0.09947307 0.00407254 0.22078654 0.06676237 0.03969596 0.00167682
 0.02077771 0.02570988 0.01934678 0.22141775 0.00358818 0.05049355
 0.0065307  0.04477999 0.03276084 0.06558711 0.05172727 0.02481288]"
867c6b9ab7c4f97b5a91f4b5a597ee169e4d45ce.jpg,"[0.09854434 0.03668484 0.09571731 0.06394264 0.02109917 0.01027253
 0.01064909 0.12136136 0.05858472 0.11278372 0.06587886 0.05727025
 0.05143054 0.02589389 0.07345759 0.07560973 0.01445729 0.00636212]"
53140374699306a7172612b04eb31a6471da7b8b.jpg,"[0.01969386 0.02161649 0.04598867 0.02041334 0.03706821 0.0176381
 0.09507548 0.10364874 0.01169546 0.02325359 0.01862796 0.06794936
 0.05322565 0.06401334 0.01357046 0.0056033  0.08299394 0.29792404]"
ca86b1dfcf04978320b82bad5a422953a1918bf5.jpg,"[0.19290683 0.01614361 0.02871563 0.00964503 0.00222052 0.0151193
 0.05722716 0.001508   0.0179206  0.00865395 0.00151381 0.5733405
 0.04004847 0.0008856  0.02353237 0.00182091 0.00286927 0.00592835]"
0804bbb828ac898fe6ad2c3318af77a016a407b1.jpg,"[0.05934375 0.13257149 0.07410696 0.11707662 0.01479989 0.04088736
 0.06461389 0.05682281 0.00414261 0.03833644 0.01729136 0.16612256
 0.02825952 0.0966934  0.01872109 0.04476441 0.00924099 0.01620482]"
b096e29cb8a400d9faf43a3c20c0b4da45a1035c.jpg,"[0.0669979  0.01439282 0.09053519 0.25192267 0.00425645 0.01875086
 0.08685198 0.00239843 0.00912018 0.0707441  0.00486986 0.06960215
 0.00731474 0.0300533  0.24588972 0.00725717 0.01746935 0.00157308]"
ccf6ca16dbbb3e93fce5e4becdfba2dd5f54c7ab.jpg,"[0.01687109 0.00359281 0.13479662 0.04763292 0.0484741  0.00324337
 0.20531847 0.05391487 0.00479108 0.10389376 0.0199928  0.00417481
 0.10145534 0.01150524 0.1940689  0.0030487  0.00660202 0.0366232 ]"
17bd3a70f3bde90a3ca5a730351a366ef48f0082.jpg,"[0.11601564 0.00772755 0.15733139 0.03501841 0.07939854 0.00988384
 0.05132487 0.01402503 0.00106842 0.12598057 0.00575271 0.17543411
 0.02497068 0.00445216 0.13545413 0.01127417 0.00542914 0.03945866]"
f204704d25122ebb65cf3c35b84f1b5d0855c6b3.jpg,"[0.16098063 0.01136954 0.0818227  0.02677599 0.00364856 0.00506185
 0.11917542 0.00676641 0.00557603 0.04059127 0.02443888 0.02315138
 0.03488626 0.05399268 0.32392004 0.0030554  0.05890546 0.01588147]"
f1c9f954773b16c78b7eb5969cc84da8689cfd99.jpg,"[0.04820966 0.00696905 0.14561485 0.12920953 0.05609057 0.0818768
 0.04633656 0.05133716 0.08151735 0.00938369 0.01570461 0.15874453
 0.01680512 0.04356501 0.01937376 0.04382572 0.02069783 0.02473816]"
890c01a781bc22b71c1786a553afe6d0c97131e1.jpg,"[0.05245218 0.00388188 0.10592622 0.01221124 0.10936994 0.00914786
 0.03764673 0.07956402 0.02877218 0.07766521 0.05008838 0.02593243
 0.03321234 0.07217456 0.2669651  0.00773579 0.01736274 0.00989123]"
5e8c5f594c6ce010d793165d5de767a4c56a8441.jpg,"[0.04870696 0.00303972 0.04855224 0.13105446 0.00680816 0.00428691
 0.0142373  0.00498164 0.00770001 0.00916312 0.00159911 0.03780818
 0.05745029 0.10844458 0.36536628 0.00964824 0.12035825 0.02079455]"
386c419b3d46290a70b752dea5c9d6c0d756136d.jpg,"[0.13875476 0.00874697 0.17809373 0.00844483 0.00628143 0.01472893
 0.13864194 0.01061147 0.0133572  0.09914516 0.038035   0.18686175
 0.00213224 0.02120595 0.07093359 0.01681141 0.02968716 0.01752652]"
946f79ceb718c3bf99a128bbb69b8c5168977720.jpg,"[0.1229706  0.06989697 0.07746916 0.02863072 0.014178   0.01272961
 0.19637634 0.06862859 0.01141985 0.09369887 0.00328173 0.03117253
 0.0299348  0.01221184 0.03848946 0.06087327 0.08657056 0.04146711]"
ddd17e87b85dc3df422de66aea8852e37a044161.jpg,"[0.01350153 0.00100849 0.07243446 0.02117902 0.02533248 0.02075721
 0.168492   0.00574765 0.01224849 0.08931894 0.0089238  0.00892154
 0.00795534 0.10343329 0.07050969 0.00292755 0.36561298 0.00169562]"
5945c8529a604c7ad72a89c265732df48ec794fa.jpg,"[0.05393586 0.00282895 0.03164042 0.11375148 0.00137224 0.20511422
 0.04104492 0.00831291 0.01201629 0.00576072 0.01930392 0.1242174
 0.02742944 0.04074027 0.25255343 0.02221155 0.03384729 0.00391877]"
7998df0402cfe9a9ff3a369b77803b26a2a102e6.jpg,"[0.1314581  0.02496739 0.1074559  0.01113238 0.00991253 0.00145342
 0.09886303 0.00846094 0.00121183 0.02918328 0.00228618 0.19424593
 0.0028425  0.01726518 0.35065114 0.00225531 0.00446552 0.00188937]"
0e8e43391e400fa6b16059da1d8522960c619345.jpg,"[0.00783368 0.01371791 0.07243754 0.04876493 0.30160034 0.02929619
 0.14262572 0.02662034 0.00362456 0.04940047 0.01124682 0.04307404
 0.0572185  0.0240889  0.11766405 0.0174874  0.02593348 0.00736506]"
a639a4f3a3776ae7ece951f967dceb4b623541aa.jpg,"[0.07313763 0.00228222 0.29697126 0.13694566 0.02153182 0.00453322
 0.08216418 0.15882161 0.01178294 0.03379197 0.00501893 0.10342071
 0.01073873 0.02341814 0.00215292 0.01228245 0.01054598 0.01045954]"
9b1af3b7dbbb3f406f632e2e5d436c38d2386474.jpg,"[0.0749924  0.01897379 0.20813775 0.0136049  0.05081608 0.00374016
 0.04989052 0.09643249 0.00468277 0.01206498 0.05347402 0.28658682
 0.04092546 0.03764172 0.01107871 0.00271744 0.03305403 0.0011859 ]"
689e7b1f2fa99232861939ae5a97a1f8e1ad6244.jpg,"[0.03146352 0.0142034  0.01765495 0.15509725 0.00506074 0.00272322
 0.01785963 0.00594253 0.00746244 0.0216054  0.00661776 0.04146649
 0.06980092 0.01862992 0.53597724 0.00115424 0.00700839 0.04027198]"
f98bf3c20d0fbc9fce27058c64c4c99a812fa737.jpg,"[0.27401528 0.05950212 0.01036929 0.03247607 0.01817553 0.02627252
 0.10826588 0.00182547 0.00469447 0.03832117 0.0047919  0.02619863
 0.10828736 0.04010591 0.18377529 0.04255525 0.00529139 0.01507646]"
