ImageID,ans
df7140aed437638e048eec68710181364552212b.jpg,"[0.01680638 0.0033587  0.08658757 0.01194992 0.00552905 0.0040176
 0.70161813 0.013339   0.0023588  0.03710999 0.00215821 0.01609593
 0.01138809 0.01361525 0.03740839 0.00205918 0.02473228 0.00986755]"
d7429c19c2409c293036aff3b57466fc70a57922.jpg,"[0.02442005 0.0025606  0.02074331 0.01575381 0.00502683 0.01755311
 0.0232776  0.03147775 0.03999104 0.01478595 0.00220195 0.6878218
 0.00401829 0.08582387 0.00734632 0.00337732 0.00698639 0.00683398]"
0204a86f7f26581f708f97aa77f121f5ade23697.jpg,"[0.04153099 0.0248637  0.01227835 0.07742075 0.0468241  0.02343862
 0.18135574 0.10170568 0.00347644 0.06183261 0.02062798 0.03657448
 0.01045786 0.08392509 0.15815042 0.03200421 0.07321934 0.01031361]"
e9a083563346bfa1a2b36390fbff9be0a5fbe760.jpg,"[0.07435846 0.00371058 0.01321509 0.08158888 0.00733366 0.04504655
 0.03478744 0.01712259 0.00717866 0.04904694 0.00997431 0.01800041
 0.0121099  0.01881231 0.40140375 0.02570574 0.16108389 0.0195208 ]"
42c0dc4d5c59c1e6c956ee81d9a918c44c423d62.jpg,"[0.10155021 0.00314226 0.18184856 0.03981665 0.00714091 0.00433858
 0.05891205 0.01111215 0.00727203 0.10190822 0.00357497 0.06579904
 0.01026168 0.0393181  0.11773156 0.00411317 0.19251111 0.04964872]"
6a554087daaf0db2036baceca630e3aba7cc3214.jpg,"[0.02815177 0.04939398 0.02244709 0.06155661 0.12000782 0.00732236
 0.05767466 0.09211098 0.08879929 0.07031993 0.11437479 0.02863998
 0.02046477 0.09041415 0.03864251 0.04157281 0.02729727 0.04080922]"
283311357902d3b0ed48da2db17a248167959f9b.jpg,"[0.11371697 0.00809132 0.05814113 0.01268872 0.01186677 0.00238624
 0.08447003 0.00510127 0.01040994 0.15343136 0.01918237 0.09677333
 0.0907895  0.00498122 0.14479193 0.03552173 0.06479991 0.08285622]"
918c11d9ea49ca0850429e54ddbd7f150c1bf0b1.jpg,"[0.41846788 0.01578052 0.09309456 0.00142889 0.00893515 0.00107043
 0.0097188  0.00695226 0.00218311 0.01989651 0.00082684 0.01689518
 0.01998717 0.00151672 0.37175846 0.00378266 0.00596644 0.00173851]"
08044b5cd575e8351964f8f79a4b18e363702bed.jpg,"[0.08435807 0.00828421 0.03931485 0.24444924 0.01655682 0.02068643
 0.0238252  0.09216788 0.03479188 0.05686346 0.00212106 0.00953241
 0.14499575 0.07513867 0.04904663 0.01951301 0.02192827 0.05642613]"
c26724a91da94fecf87a57dc14dde46731a085e6.jpg,"[0.16429825 0.01349963 0.02958806 0.0273161  0.00687712 0.0144124
 0.04867147 0.00201959 0.00141587 0.00447687 0.00079724 0.18166214
 0.00906908 0.00868146 0.38823822 0.00074322 0.09747517 0.00075808]"
4cfb00409ac7044960bcb73399ff2a4933939b85.jpg,"[0.08573452 0.03652124 0.11796825 0.01335322 0.07583031 0.00445988
 0.04458537 0.02845442 0.0084695  0.04525888 0.00412333 0.09407028
 0.04622381 0.01128588 0.17269897 0.0266356  0.0235958  0.16073069]"
b132ef6d1fca0dae57ce0910b4d7bf55420af58d.jpg,"[0.01927062 0.00350188 0.1648556  0.04125607 0.02132411 0.00279057
 0.00759238 0.00361099 0.07350426 0.00831613 0.00061905 0.52031416
 0.00760124 0.0187743  0.03399302 0.00287031 0.02007455 0.04973082]"
4d3235a4c5ad13c3b61ccffea74caa4532de4a0e.jpg,"[0.04476231 0.03687233 0.07764971 0.06597112 0.00272882 0.01681052
 0.03422749 0.0116506  0.0311621  0.03690179 0.00126822 0.15722279
 0.03250168 0.01606371 0.3766242  0.02777195 0.02108345 0.00872726]"
8d5ed6b77b066ea5566058bfd29f564b5f51378f.jpg,"[0.0294132  0.01213338 0.15177634 0.15474765 0.03176701 0.00051136
 0.0391508  0.00570422 0.01638697 0.05446172 0.0030601  0.29842064
 0.02508851 0.03452571 0.1214115  0.0030712  0.01337932 0.00499041]"
723f9c12de9749de2d780e7c5cad9ca70dfcc139.jpg,"[0.11573511 0.04829781 0.00910403 0.03580568 0.00328039 0.16416949
 0.01918736 0.01511858 0.07397923 0.08858091 0.00734914 0.21440525
 0.04774544 0.00754413 0.04047906 0.0060163  0.10153621 0.00166584]"
479717d3abae1c2194b48ca9aa0ad91baf03f442.jpg,"[0.10790865 0.00413813 0.034824   0.01660323 0.00900372 0.01577831
 0.35195553 0.12799267 0.02888746 0.00764045 0.01060573 0.1862179
 0.0225453  0.01227064 0.04016196 0.01152467 0.01008857 0.00185308]"
a2dbb446fc32f95b15c49d9584243e12facf43f5.jpg,"[0.02919395 0.00448926 0.14095645 0.15530065 0.00876657 0.005091
 0.01669356 0.00435373 0.00374902 0.01579502 0.0092361  0.14351378
 0.08574141 0.07483788 0.27234656 0.01265885 0.00986743 0.00740877]"
75bfe52be3ced5730a172beda846f6df98d3bf1d.jpg,"[0.09842522 0.00398829 0.1272013  0.03028809 0.02769857 0.01701877
 0.03268975 0.00862484 0.00898121 0.00909788 0.05252464 0.02495385
 0.03069894 0.00344565 0.45433214 0.03318206 0.01475748 0.02209126]"
f08a83679f973f55632dd3fd7352d8c9fac21e3f.jpg,"[0.01821382 0.00292837 0.69426006 0.01555081 0.00625502 0.00425465
 0.01161727 0.00985147 0.04142198 0.01667711 0.0020535  0.00612716
 0.05611278 0.00702602 0.00788774 0.01397001 0.05670037 0.0290919 ]"
b2231ed1d25af1da4a52baba911abc88d6302b27.jpg,"[0.26724973 0.00503683 0.01397256 0.11526209 0.09441849 0.00227285
 0.04476804 0.0019287  0.00618503 0.07852846 0.02089727 0.08554862
 0.0027679  0.01598516 0.22732659 0.00452142 0.00766941 0.00566091]"
77d873cc67948cd7b2b26cf1106447fb87c4fcfd.jpg,"[0.0032501  0.01030235 0.03545609 0.16791375 0.00720637 0.00446201
 0.04001954 0.01045025 0.01923965 0.02186233 0.00073107 0.44153878
 0.0011344  0.00497302 0.08754735 0.00381492 0.13856561 0.00153243]"
95cb3fa1082ed10475ed300408fdfb10557694f1.jpg,"[0.2224974  0.00532372 0.10813713 0.05263139 0.00596366 0.02544586
 0.09125172 0.00106276 0.02988997 0.00911139 0.0102487  0.02860081
 0.0971451  0.01520851 0.10849416 0.00486781 0.16825478 0.01586518]"
2548e021a80fc82393516a4dbd1f6f5c3a7af2bc.jpg,"[0.01679562 0.00204838 0.0518115  0.13600563 0.01102661 0.0012206
 0.03570284 0.00159409 0.01125937 0.10273787 0.01406324 0.07958277
 0.01959621 0.06789611 0.38201448 0.00472557 0.05061181 0.01130732]"
3d2148329c645e1e5c039019a3b7fa5b4f015466.jpg,"[0.0151902  0.00066604 0.31868288 0.16102701 0.00948606 0.00913674
 0.17733724 0.00492361 0.00707372 0.0475091  0.0007462  0.14186266
 0.0027304  0.050995   0.02636426 0.01305416 0.01191049 0.0013042 ]"
9d1ac8bb54b3893bae6d37ef97f2c38f4fcaedf3.jpg,"[0.0062855  0.00043584 0.07107744 0.27468044 0.00347085 0.00069144
 0.01458789 0.00239576 0.03008652 0.0369783  0.00154007 0.17368686
 0.03582134 0.00467638 0.16774051 0.02212553 0.01107347 0.14264593]"
f47926fae285367105e67fa27509084966a670dc.jpg,"[0.0709625  0.00732895 0.13209707 0.01831257 0.01322499 0.01094327
 0.07930897 0.19221884 0.1806116  0.03473741 0.01568826 0.04258532
 0.01623501 0.05572302 0.03715511 0.02317383 0.0549292  0.01476411]"
f84790d31462900bced199c7fb0bed4de00ed67e.jpg,"[0.21924822 0.00309846 0.06287138 0.02013133 0.01211789 0.00477359
 0.02100498 0.02963131 0.08616062 0.07843184 0.01144793 0.11750216
 0.00994889 0.01326395 0.26143503 0.00850105 0.03123496 0.00919641]"
8255060c867b69015da1c47313e2295e76f544b9.jpg,"[0.54956734 0.00277774 0.07370513 0.00449847 0.01169922 0.00131832
 0.03682061 0.02847568 0.00379767 0.01319676 0.00136769 0.17593732
 0.03792942 0.00672088 0.0079422  0.00768813 0.03398318 0.00257419]"
c357b663249dcd5504f2f082946c91ddd0e1426e.jpg,"[0.00593355 0.07005753 0.05445933 0.02272646 0.01345396 0.04386635
 0.10422942 0.11408956 0.03616805 0.03091905 0.00542665 0.05948074
 0.01330871 0.05926796 0.00237638 0.01914675 0.300168   0.0449215 ]"
34ff57f9ae8559ab8fc8b2859070c516504a730e.jpg,"[0.09924258 0.01275852 0.07189101 0.02790892 0.01947179 0.01135732
 0.11289623 0.13729602 0.02670973 0.05347496 0.00975429 0.09350906
 0.03285229 0.0012352  0.14308149 0.01017795 0.02980422 0.10657839]"
ec328d1bfe0cbc4b7dfd260d947da2278cfbeddc.jpg,"[0.06280489 0.02952312 0.17880951 0.10490295 0.00586476 0.00925877
 0.03514684 0.01120699 0.01536785 0.05752068 0.04256357 0.19742532
 0.04692678 0.04032514 0.09040052 0.00478811 0.0341198  0.0330443 ]"
e5d9705c3087958ccf20f814254c1e5c5076d68e.jpg,"[0.0081292  0.00770439 0.08472094 0.01765361 0.02096429 0.00585513
 0.21507773 0.01209582 0.01314998 0.20079015 0.03116249 0.07217319
 0.06226698 0.01775243 0.17158104 0.03602084 0.02112146 0.00178039]"
17eda8bc48186cc21459387bf8ecb682e616ae96.jpg,"[0.04025404 0.00114196 0.28345627 0.04327213 0.03644278 0.01206713
 0.11208362 0.01107281 0.00474324 0.04407821 0.00870773 0.08110008
 0.01211657 0.09563038 0.03024408 0.02091944 0.02534898 0.1373205 ]"
8c6b980f85720dc3d29ad83443c9b9c1b0445070.jpg,"[0.06434312 0.00483929 0.0604777  0.1777818  0.01555096 0.03076815
 0.00423119 0.00372018 0.08036813 0.05807256 0.00775495 0.03630167
 0.02446434 0.08454433 0.29062477 0.00991262 0.03946358 0.00678063]"
546d8c59622b7cfbf2cf21f44a6c779ee7b4d1a6.jpg,"[0.22128792 0.00074068 0.18765585 0.04916374 0.00889272 0.00864656
 0.01397509 0.04236302 0.02401312 0.04569863 0.01921814 0.00776361
 0.05632588 0.01236848 0.16670834 0.01046458 0.06320374 0.06150993]"
5a0cba0444b70d6f20a1b3be00c760bd5c90d5de.jpg,"[0.01695458 0.00333474 0.03557502 0.00953983 0.11938583 0.00174296
 0.04803903 0.00480429 0.06795228 0.04152426 0.00621388 0.09272772
 0.00487679 0.00187113 0.4863078  0.01540252 0.04055099 0.00319642]"
d8038d2ab854dd5228de9cd0dd10779aca7e1a89.jpg,"[0.03441571 0.02000595 0.12696198 0.0538713  0.02011598 0.02197372
 0.04028604 0.00479506 0.03124365 0.01046509 0.00812815 0.15739973
 0.04337277 0.00663385 0.12368297 0.00273495 0.22378576 0.07012734]"
702bad9f32845a81a3252e22474f34aa3f864a37.jpg,"[0.01406015 0.02151463 0.0124304  0.01311984 0.06498141 0.01070369
 0.1138798  0.03076885 0.01982513 0.059156   0.01010849 0.3593145
 0.08489356 0.01349124 0.09367213 0.03101732 0.0078531  0.0392097 ]"
fdad7b09bcd614a5ff7da9f4243fac68bc220639.jpg,"[0.02990494 0.01744522 0.08402506 0.03595293 0.03412814 0.01336982
 0.06184549 0.05747556 0.08122783 0.1340533  0.09097293 0.14222185
 0.03633416 0.0455859  0.01536296 0.05744852 0.04497008 0.01767526]"
fc37c18ed8c43f5f7a07ff25507bb3f16705c7e6.jpg,"[0.3027699  0.01552785 0.04150349 0.01011254 0.02225591 0.02115087
 0.04713646 0.28132653 0.00610095 0.01830456 0.00289682 0.00659853
 0.03110083 0.00109069 0.04862329 0.01118069 0.03464636 0.09767368]"
a1b0d6d9de31aa98cbc9d82354c3dd5de736aa86.jpg,"[0.0857683  0.05811045 0.2203755  0.01437234 0.01153589 0.00222894
 0.08937205 0.00580613 0.0121551  0.11221023 0.01672158 0.07754473
 0.05875994 0.00906458 0.1481445  0.00389398 0.03285742 0.04107831]"
2f8f0a2150ba5ca30d5367901a2e79ad782a53f6.jpg,"[0.24862938 0.0158929  0.11642545 0.0437364  0.03681513 0.04170237
 0.02760854 0.10683815 0.04430858 0.00966223 0.02155363 0.08017833
 0.0128948  0.0611923  0.04501712 0.00975193 0.0725646  0.00522817]"
a3f0c165364007be4a00ca38b7f07aaad410c511.jpg,"[0.05268019 0.00609522 0.02576822 0.09357174 0.01960014 0.0645223
 0.1044481  0.09297198 0.05740396 0.02725801 0.00477629 0.1242851
 0.09760017 0.04722685 0.03778002 0.05959673 0.01407926 0.07033564]"
0e053463ad2401f4ed0bdc711ce02267b0d7dd4c.jpg,"[0.07190686 0.02883734 0.02749567 0.05510814 0.0161824  0.06808971
 0.06852755 0.00938515 0.00624603 0.04532169 0.0175837  0.1994319
 0.17060067 0.04331983 0.03012079 0.02947601 0.07347365 0.03889281]"
b896cbd810f15a21f546fd44a38e2b3735f81d62.jpg,"[9.81593579e-02 7.92124402e-03 3.23879458e-02 1.67807844e-02
 6.23480603e-03 4.20779164e-04 1.15505802e-02 6.18436933e-02
 4.13000258e-03 6.11562235e-03 3.00180959e-03 4.79505539e-01
 1.19130295e-02 7.57731590e-03 4.19870876e-02 1.01044737e-02
 1.09211467e-01 9.11543891e-02]"
03d97997c9b0b40831cec3897181683c5e80a0b5.jpg,"[0.0418294  0.01622686 0.08844302 0.05327759 0.00621445 0.0058989
 0.07887964 0.0059458  0.01717549 0.12848286 0.00697399 0.22004406
 0.01113774 0.00468874 0.17725255 0.01753962 0.02172186 0.09826749]"
46ca079631f05e053b9398950c8abddc037c8b5e.jpg,"[0.11587802 0.00799543 0.14117803 0.07281642 0.01011651 0.00709729
 0.23876448 0.00426661 0.00852493 0.02162714 0.00441103 0.17630096
 0.03135229 0.05248328 0.07057893 0.00725342 0.0270114  0.00234384]"
ee5fc509c6375db0a8ba5b0229073266625db0f5.jpg,"[0.36456424 0.00796574 0.19035012 0.02186383 0.03286463 0.01005188
 0.03325647 0.04002331 0.00949303 0.04148414 0.00176676 0.08724988
 0.04803268 0.00667658 0.07838535 0.00825206 0.00981171 0.00790756]"
6196153fde4715cd117feb88f200e1950426f186.jpg,"[0.05272484 0.01740274 0.03062258 0.03036762 0.01068611 0.00865484
 0.14934582 0.00905887 0.00779006 0.00527428 0.00096764 0.21649402
 0.09357554 0.04091638 0.26018545 0.01422422 0.03465738 0.01705165]"
afbee916d98c5f4fbba6a7806871dc49a4678fed.jpg,"[0.01452422 0.02445485 0.03742983 0.02113594 0.01182252 0.00378972
 0.03879502 0.18167098 0.00807611 0.04765353 0.01315889 0.52554846
 0.00187117 0.024192   0.00547594 0.02098307 0.01350339 0.00591432]"
414389a5d427eaccd96fe617f0fb66650fbceffb.jpg,"[0.03147275 0.00712369 0.45610484 0.17292918 0.000708   0.0163014
 0.06029796 0.00732211 0.02630998 0.03030376 0.0250548  0.08812246
 0.00483772 0.02943314 0.00969147 0.00710953 0.00622955 0.02064765]"
8efa6e092bda413ef2c13b725c312c3395dde259.jpg,"[0.06294864 0.01655352 0.30503875 0.06985389 0.00621368 0.01237614
 0.03444018 0.04272184 0.13985479 0.08684915 0.01231486 0.03594989
 0.01178921 0.01790655 0.04746365 0.01733888 0.02252369 0.05786273]"
b6df4bd71cac9988b4dbd52000451eea118a63ae.jpg,"[0.03653267 0.01178267 0.0379494  0.05794921 0.04672716 0.01211387
 0.03235608 0.23584074 0.08350171 0.03634809 0.03666334 0.02829493
 0.07282048 0.06912833 0.04922228 0.01033078 0.0253084  0.1171298 ]"
54d8c14f4fb0521a983949930bea46d43922bfa9.jpg,"[0.01172414 0.00422709 0.08530027 0.14337763 0.04088115 0.01861223
 0.07406487 0.04571408 0.01197981 0.07761186 0.03330157 0.08802545
 0.02049958 0.06630144 0.17369461 0.05379066 0.0235368  0.02735676]"
65d180e1c88bbf017a9d00725c14d773513f478d.jpg,"[3.5094231e-02 1.3111131e-03 2.7143072e-02 1.4032037e-02 1.3079716e-02
 1.9961654e-04 4.2537716e-01 5.1225596e-03 4.5129065e-03 8.8421702e-02
 5.3299302e-03 4.5026332e-02 1.6778754e-02 2.1564290e-02 2.4250960e-01
 4.2659673e-03 3.6827214e-02 1.3403795e-02]"
199f0c752e194fab0582bed4988cf780e4ed206c.jpg,"[2.9464314e-02 3.1974290e-03 8.9600503e-02 4.5957595e-02 2.5321638e-02
 7.7400920e-03 1.1280159e-02 3.3703834e-02 5.3566672e-02 1.2351940e-02
 2.1786454e-04 4.2963827e-01 2.2194460e-03 7.3268756e-02 1.3687804e-01
 2.1371370e-02 7.0241243e-03 1.7197896e-02]"
649f37ca8312eb9410beca8ff710f4f5653d7fc9.jpg,"[0.01655325 0.00053844 0.10983038 0.27874658 0.00619953 0.00811512
 0.08650967 0.00049387 0.00562553 0.0035287  0.00201882 0.35017732
 0.03283775 0.00522051 0.04820061 0.00629732 0.02700194 0.01210466]"
f0004aa2afce03ec41526266578a83fcbaea877a.jpg,"[0.04942578 0.04675959 0.09103121 0.02056532 0.04649526 0.02295013
 0.06346128 0.05117551 0.0111159  0.09164344 0.0418039  0.07413413
 0.02284542 0.09790118 0.02183746 0.16758195 0.04602461 0.03324799]"
9382dce7bcfada56b6dae5e07b1fc25f647bca95.jpg,"[7.3627043e-01 7.1259863e-03 6.3518011e-03 1.8497482e-02 1.2548448e-02
 2.1821160e-03 2.3084264e-02 2.1768366e-03 5.4355379e-04 2.2766346e-03
 5.8928091e-04 1.0422164e-02 6.4161471e-03 4.7302051e-03 1.5205017e-01
 1.0445289e-03 7.4007716e-03 6.2891431e-03]"
6d99b0871356741191f24b404bb454b182cf5353.jpg,"[0.09514139 0.0114562  0.04869314 0.02387852 0.0077828  0.00291133
 0.06156379 0.00323018 0.01006608 0.02007804 0.02324021 0.06849542
 0.00390148 0.00430836 0.60241586 0.00574336 0.00347898 0.00361485]"
4e27d386409f3aece57488ffee2b8923a423d178.jpg,"[0.01536778 0.03648143 0.04279183 0.12028056 0.01607976 0.00396417
 0.1351641  0.01189494 0.02774132 0.11577927 0.05240494 0.25806743
 0.01913181 0.02242587 0.0431615  0.00353844 0.04653091 0.02919393]"
b68e6c232cb09c031053428c589e694ce499b018.jpg,"[0.02515715 0.03155217 0.04193005 0.3105152  0.01339404 0.00567381
 0.00534472 0.02279772 0.03737615 0.03408825 0.00327341 0.03611225
 0.03410507 0.00763002 0.23075323 0.01230047 0.10325674 0.04473957]"
114800c63ae4764e075932e2e6dc770c2666dad9.jpg,"[0.05540578 0.0149599  0.1182157  0.02011318 0.01152796 0.0091853
 0.35119253 0.02674232 0.02487947 0.01039459 0.04200784 0.01310803
 0.04167502 0.01539263 0.18226641 0.00493817 0.04547058 0.01252455]"
58b64812526f53e893d64cd71f802eecde3fad4b.jpg,"[0.16830045 0.06007515 0.03063939 0.0452626  0.01094648 0.01666464
 0.09289168 0.08964479 0.0304964  0.02243923 0.01835266 0.26185915
 0.01347    0.01163286 0.09620804 0.01937164 0.00759062 0.00415418]"
f2fd0b5d1ffaccf09f9027dd485fe7e323d19fe2.jpg,"[0.01574405 0.00262663 0.09853272 0.00973589 0.08207054 0.00527415
 0.00915563 0.15438025 0.08632824 0.02414968 0.02250816 0.33693877
 0.00985156 0.04487421 0.01587142 0.01995987 0.00382491 0.05817333]"
416255a8a19b9f69ab3d544143f8ad809f503630.jpg,"[0.15225211 0.00121958 0.04272796 0.02209392 0.03840149 0.02075687
 0.11690753 0.00560302 0.00861599 0.05363636 0.03277059 0.01949511
 0.01739729 0.01334161 0.41499132 0.00660104 0.01438259 0.01880557]"
569c15fe5abfdff5ad734299bf399802fa078afb.jpg,"[0.02401946 0.00104739 0.02495672 0.04854912 0.02598109 0.00929115
 0.05434711 0.01017384 0.00182745 0.05428999 0.00941291 0.06690623
 0.01158737 0.01264204 0.5674187  0.01623367 0.04728492 0.01403091]"
8a74146d8214a55ecf3fccfb21dad4bbdd408a77.jpg,"[0.01201469 0.00351765 0.07279733 0.02278738 0.01578018 0.00538245
 0.5513369  0.04951157 0.01305148 0.00919253 0.01539278 0.02424249
 0.0271296  0.00779791 0.02443059 0.00962149 0.11472726 0.02128583]"
de50eff8627f6389a6200c07b9f5fb912839e355.jpg,"[0.2780782  0.04425329 0.10327382 0.08235443 0.05124222 0.00254506
 0.02282453 0.00898264 0.03162541 0.00688472 0.00484747 0.06972653
 0.02088764 0.01560417 0.13872586 0.00807055 0.05331244 0.05676104]"
f58115c2843ebe8f5e0cd6c23acfc51b7fc1053a.jpg,"[3.8739943e-03 1.1203794e-02 1.5372343e-02 3.2841545e-02 7.4338811e-03
 1.0357216e-03 2.3740711e-02 3.1215700e-03 2.0122968e-03 3.3603262e-02
 4.9085147e-04 3.4615625e-02 6.6360189e-03 5.6278198e-03 8.1110728e-01
 1.9869532e-03 1.4854808e-03 3.8109359e-03]"
cca5b2d9d2a2e9af15b33534618478c13adcba50.jpg,"[0.02037406 0.00725901 0.09298161 0.07994717 0.02959138 0.00325349
 0.02337002 0.07324409 0.03862778 0.01532241 0.00096654 0.21191952
 0.07181983 0.01703122 0.23357534 0.00996415 0.03405133 0.03670103]"
fe9f6f5c64dc9bb9109a014ea2e7c1dd01c4440c.jpg,"[0.03942467 0.17571658 0.16016443 0.15517592 0.00480709 0.00422149
 0.05618422 0.01808472 0.02067541 0.16711897 0.00152052 0.07082765
 0.01838186 0.02112103 0.04865304 0.00558399 0.01462668 0.01771178]"
9533e5373db063aa118c81d9b00b957b14d06b10.jpg,"[0.02287631 0.02204929 0.03707195 0.16367118 0.00666416 0.0209388
 0.05361686 0.01039703 0.00274408 0.06455442 0.07534258 0.02315044
 0.0299256  0.3312729  0.02187354 0.01336202 0.08305615 0.01743273]"
b4153b932984b4509c3e62c753d49fe240a3d544.jpg,"[0.02871756 0.00216193 0.09082414 0.07104873 0.01218121 0.00888669
 0.07828451 0.01523939 0.00853653 0.01478429 0.00857625 0.3112784
 0.04711715 0.04312375 0.07087898 0.00400612 0.13459158 0.04976283]"
06fcbc8c60eaf5e7185b85af251eae98e5fdc775.jpg,"[0.04450883 0.00230109 0.28474143 0.01268119 0.02137357 0.00735222
 0.02414607 0.02245884 0.02867593 0.04351412 0.00877044 0.11476886
 0.10359375 0.00424467 0.19902483 0.02927673 0.01486853 0.03369884]"
462447f2980ca61d07e9acfd1eb2dca8a1334f51.jpg,"[0.17688775 0.01372333 0.05652319 0.06576426 0.00729919 0.00425648
 0.14605846 0.0011817  0.01183941 0.01980263 0.01211296 0.01220027
 0.13765267 0.01165455 0.13021114 0.01071277 0.1706831  0.0114361 ]"
d3f7890de101026338cfbc5d68a8f3193dbad4ea.jpg,"[0.04315528 0.11809978 0.02124704 0.08312249 0.00586674 0.01918342
 0.06423951 0.02257004 0.01339372 0.13539867 0.00606561 0.33132476
 0.02190951 0.03128196 0.03608605 0.00833245 0.02260844 0.01611453]"
2982eb17cc0d0e49f0011df7fbd31c38b4f910f5.jpg,"[0.01943857 0.0023759  0.04030207 0.03173443 0.00827329 0.01059778
 0.25774238 0.00657753 0.01748542 0.02346753 0.00657109 0.30601996
 0.02468823 0.00875685 0.15036422 0.0038987  0.05077472 0.03093128]"
52675351c3e43c53d61046a015fa7804e2e23f08.jpg,"[0.02474349 0.02539566 0.06664288 0.12096    0.05294207 0.00681964
 0.05389329 0.02485246 0.02008344 0.00561312 0.00090376 0.15244645
 0.07509297 0.00778569 0.08413093 0.00846896 0.07362438 0.19560076]"
3495932eb4811c942d9baf56d9d20ebbb82580ab.jpg,"[0.0937274  0.02905129 0.04740155 0.01236987 0.1358591  0.05784841
 0.05044991 0.15718578 0.06023891 0.09488406 0.02749758 0.02173112
 0.03694904 0.04753252 0.02957393 0.07800124 0.01269147 0.00700676]"
5e10c91b772b6653f38d130544f2cdc0c7453d25.jpg,"[0.04935519 0.00206049 0.53543884 0.02936326 0.00515988 0.01237981
 0.00668626 0.03203679 0.00505736 0.06970415 0.0006065  0.06601902
 0.00651043 0.01120964 0.07833962 0.01421484 0.02308367 0.0527743 ]"
c15b3e955e10a6956a6ce0b32231182738d6312c.jpg,"[0.08477189 0.00973996 0.08564008 0.10974206 0.0738335  0.00379004
 0.10784741 0.11082631 0.02364977 0.05369169 0.00521621 0.02932288
 0.02006144 0.06559788 0.14676811 0.01644429 0.02610037 0.02695604]"
77ff6bf0dc87349300441418249a44dc82942c1f.jpg,"[0.02249247 0.0777478  0.05008052 0.05237287 0.00723965 0.00126505
 0.04055279 0.00184022 0.00585997 0.02083954 0.00086532 0.49046263
 0.01926084 0.02435813 0.04342967 0.0120552  0.12363446 0.00564286]"
e1afeea568d94f48d20202fe3ab4b844f2a2177d.jpg,"[0.00682133 0.00323547 0.1322233  0.06857314 0.0287611  0.01449634
 0.02283431 0.01176075 0.02460163 0.01379813 0.00324867 0.4361905
 0.01540204 0.01212398 0.13505405 0.00557494 0.02826497 0.0370354 ]"
24ab9da69f5f890500bac4b6ab22805c429843d8.jpg,"[0.06405008 0.00695728 0.13840917 0.03799723 0.00621201 0.02701344
 0.13572678 0.11809005 0.01934711 0.04442549 0.02601538 0.10577586
 0.01612964 0.01198244 0.0966147  0.05585041 0.05701872 0.03238422]"
35477b8f7947f95fcf7a9ea7953504e06a4f1954.jpg,"[0.02475087 0.01814101 0.21424893 0.02376132 0.03299748 0.01201047
 0.02808103 0.05528056 0.02700954 0.09249927 0.01399955 0.05945763
 0.15590619 0.01287355 0.1568982  0.01283302 0.01329113 0.04596026]"
