ImageID,ans
91c762a26a8c2c9f4653a89125165024642dfdd4.jpg,"[-1.0290439  -1.0260322  -0.4896745   1.935083   -0.16950431  0.39034003
  0.7698188   0.14276786 -1.040693    1.1358836  -0.9291862   1.601085
  0.54854435  0.98951757  0.4203854   1.2385446  -0.40701002  0.6537853 ]"
407d9f047b275cdc8b847b7bd92cf735312cdc5c.jpg,"[ 1.3021477   1.5302587   1.4058608   1.1636028  -1.1956466  -0.90358573
  1.8810849   1.234534    1.060233    0.26446104 -0.49094525  0.3236079
  0.8484443  -1.3080055   2.1344776   0.13545561 -0.19968905  1.5143554 ]"
eeac9b6e50e5bc162c16b224d4e1329946f17f83.jpg,"[ 1.3855647   0.9002927   1.5666337  -0.3629022   1.3038514  -2.3671465
  2.1056159   0.96152633 -0.68271315  0.85922134 -2.7065601   3.0077093
 -1.2019577  -1.1824576   1.5584849   0.34409186 -1.4415866   1.6432536 ]"
2083d98db15f6cd371ab2be96e5b48f8f5f53d8e.jpg,"[ 0.79352     0.46466136  1.3042799  -0.5734457   0.8825203  -0.48821163
  0.7506834  -0.16979097 -1.6406975   2.4529805  -0.47707212  1.4177293
  2.3938034   0.7851369   1.6386482  -0.3785984   0.49231184 -0.0444905 ]"
7b1ba7a6ca01b78856c1509a457e77007ac99eb6.jpg,"[ 1.9624776  -0.41365436  2.111437    1.2718173  -0.96006966 -1.7754006
  2.2788064   1.5494778   0.6430709   0.29738694 -0.13678505  3.368225
 -0.4824762  -2.2916245   2.9053068  -1.3048651  -0.6894752   0.88313794]"
4e74ca26fe60357c7592dc76c0fef2743fdd9450.jpg,"[ 2.963709    0.27044043  0.37076527  0.18041363 -1.3178033  -2.2349198
 -0.5146405  -0.55623585 -0.6474632   0.25727057 -0.48511335  0.9914286
  0.3400335   0.5320989   3.0150025  -1.9385349   0.06985796  0.9898191 ]"
c0c19152ead50b54673e599a79f06d3d8f92f89a.jpg,"[ 1.1234173  -1.8255986   4.447108    1.0502859  -0.8397778  -1.9346131
  2.7402067  -1.1696056  -1.1872122  -0.2085426  -2.2313766   4.643773
 -0.8309705   2.0742428   0.46873304  0.04290114  0.12572615 -2.7412944 ]"
3b929aff3fff3dbd403c81ee061c53d4009566fa.jpg,"[ 0.20210016 -0.2913297   1.362579    1.9142989   0.87744254 -0.97107506
  1.9508048   0.3641822   0.0836478  -0.1337045   0.14091237  0.8214962
  2.4114666   1.1651777   2.7655969   0.14984584  2.5570354  -1.6215658 ]"
55d7bca38c7fec41214612a6bba0faaa02708f48.jpg,"[ 1.4923207  -3.534101    3.3372016   0.2866812  -1.9885947  -0.6652917
  2.7591574   0.45548236 -0.9028635  -0.32940808 -3.318697    2.3831997
  0.45376965 -0.6191823   1.6553922   0.841458    0.554556   -0.12884714]"
65071b9da32f0dbdd508072e1202c9b4871d81d6.jpg,"[ 0.06100672 -1.3139098   0.0837924   0.33925137  0.2977026  -1.2554518
  0.650897    0.9739314   0.03355549  0.7470989  -0.05564339  1.911478
 -0.05961199  0.008897   -0.908998   -0.10582372 -0.5952123   0.37341842]"
61ba5976681683c4352ea7271d032cd5e1a66534.jpg,"[ 2.6149888  -1.7792847   3.6015556   0.34211725 -0.5119537   0.882934
  0.18292467  3.6742008  -1.3768739   2.1271038  -1.7892622   1.4392278
  0.66764003  0.18577583  2.575219   -0.00705118  0.8380235   1.8000896 ]"
a66d91eb46d7965b912d83213950e82379719580.jpg,"[ 0.26210508  0.8165889   0.04053918 -1.385688   -0.744411   -0.7764213
  1.636541    0.29463696  0.26413333  0.34910303 -0.3686553   0.07087626
  0.47105446  0.7981588   1.6505737  -0.4766533   1.3000494  -0.43441308]"
77091fe768b5e8f2f49d030d965f1402232a383c.jpg,"[ 1.5440297  -1.5664014   1.0766054   1.5480553  -2.3277943  -0.48911452
  0.79547554 -3.3794096   0.99334013  0.83498704 -0.72841275  1.0800749
 -0.13071339  1.661957    3.3573258  -0.22482996 -0.04091631  0.8824803 ]"
cc10f6e82fd0a5d1c634fe17b60aa43c9171b3eb.jpg,"[ 1.7987636  -0.8281758   2.6246765   2.367566   -1.9127126  -1.0467253
  0.13730659 -1.8761127   0.18008292  1.0320964  -0.04592332  0.8652369
  0.4430221   1.292059    1.4952097  -0.75206316  0.48733014 -2.286416  ]"
56284e749869118774c8ad90ab96447bd9817060.jpg,"[ 0.9635039  -1.51259     2.7252939   1.4238535  -1.7008952   0.8690541
  1.708812   -2.2454076  -1.4255041  -0.45662272 -0.8047458   0.6660046
 -2.0993464   0.36233488  0.30253658 -0.48202112 -0.06053193  0.19058822]"
3889ce8145a32ee910ef2de206aa88ee46b8dfbb.jpg,"[-1.3929349  -2.0974903   2.085145    0.611966   -1.2787979  -0.7603474
  1.7166429   0.18242538  1.1939017   1.1210511  -3.584334    1.0571455
 -1.0486302   0.28809085  1.184625   -0.48540217  0.7270848  -0.58948714]"
478a761cefe1c4d0c69bf49b2f67d3aa5f8d295a.jpg,"[ 1.4317852  -1.5216185   1.9338634   1.9941305   0.5319537   1.0292982
  1.8593278   1.5115517   0.8391897   0.06482936 -0.98403746  1.7355598
 -0.6421105   0.8657758  -0.46937338 -0.5164294  -0.42288882  0.67532265]"
0e2f55004c2a38f1ca25ce43c764ef59f0d2d4e2.jpg,"[ 0.4648301  -0.59298265  2.514087    2.9984078   0.27843642 -2.196737
  2.418159    0.10162843 -0.5205215  -0.04031239 -0.66979647  0.6421229
  1.867841   -1.2182742   2.9512484  -0.94022936 -0.07226682 -0.4233671 ]"
a4a5141e62ea7e8b9af100e3e01b4d7b6b732b16.jpg,"[ 2.5908997  -1.002529    3.571507    0.59965694  0.6329474  -0.22255562
 -0.17928728  1.554892    0.32243478  1.2159226  -1.5977615   1.8769743
  0.17620869  2.0981586   2.556256    1.2895057   0.8450981   1.240097  ]"
9a3414acdafe9d8f75fa983f256f5fe51cc7ab39.jpg,"[-0.5867531  -1.8264288   1.3104564  -1.9495479  -0.55360454  0.07426571
  1.5041871  -0.24678595  0.6475165  -1.1799378   1.0516595   3.263327
 -2.1466782   0.8439843  -2.7272408   0.5746198  -0.01466392 -0.0809989 ]"
8b855129de23136f4a28407c2d6fa7330714135f.jpg,"[ 2.0589268  -0.6207667   1.3558952   0.33303997  0.06376025 -0.78959596
  1.0949      0.15338387 -1.8976396   1.4632529  -0.05428525  0.96801054
  0.34092483 -0.60461813  3.0606377  -0.20417212  0.17874195 -0.5631226 ]"
9d608897306483bfb5006b70a504dbc1fffa2f0d.jpg,"[ 0.01881935  1.6865951   0.04228193 -1.100908   -0.2071629  -2.2976108
  1.6174648   1.4839817  -1.0658493   2.2743998  -0.7870883   1.8060462
 -2.1613088  -0.08530686  3.7311502  -0.7020655  -0.47519937  0.1405812 ]"
eddce28bcabe9326128dcaa4c8e87f0e02ce1c0d.jpg,"[ 1.3707654  -0.47838572  2.2884917   1.9205066  -2.2252202   1.8471775
 -0.6766936  -0.7850831   0.0340414  -0.80258214 -0.9667369   0.91537756
  0.5382731  -0.7986773   1.2303461   0.7105064   0.35210747  1.7363923 ]"
961f4407c886461a56d1865dedbb39d9808f75da.jpg,"[ 1.7307146  -1.808705    1.3479122   4.0821524  -1.227172   -0.26093465
  0.6850557  -3.1488914   0.7298726  -1.7258694  -2.3849993   3.6960657
 -1.4874787  -1.7539339   2.485487   -3.1641114  -0.7119721   0.22814935]"
1f27ff61f56ed9e9e1cf460fb70597de9053f9ec.jpg,"[-0.2955848  -0.731924    2.2896962   1.2315207  -0.03443456 -0.7741662
  0.5859746   1.116779   -0.5204399   2.15579    -1.3250502   1.2792953
 -0.94736797 -0.02159744  1.3259201  -0.6155444   0.6047992  -1.132031  ]"
15be75d7743c90698e490042395478e3078b8198.jpg,"[ 2.4017880e+00 -2.0906949e+00  1.6400967e-03  1.6693537e+00
  1.3641982e+00 -1.0465165e+00 -8.3514536e-03  9.6320909e-01
 -2.7673361e-01  6.3226354e-01 -1.2396256e+00 -1.0255466e+00
  1.5445943e+00 -1.0495407e-01  1.3945342e+00 -9.6682400e-01
 -1.4501264e+00  9.7027075e-01]"
6385b2001b9a507cd57dc0990afefab89176afef.jpg,"[ 1.9271169  -0.9537408   2.1578236   0.33105698 -0.6514883  -1.7921771
  1.2806473  -0.13588162  1.2108185   0.0590164  -0.5750921   2.029031
  0.7233267   0.41222864  2.9838333  -0.6782406   1.0664618  -1.3006849 ]"
b30fb3ca3d088d70ec3d66fcf65beeda88822241.jpg,"[ 0.7650574   0.5724862   0.4593484   0.09401091 -0.9128258  -1.2474563
 -0.41424444  1.4749029   0.9193929  -0.8519556  -0.15668456  0.05164862
 -0.365599    1.6476703  -0.56887573  0.04740236  0.47012287  0.1596796 ]"
03552204389286c5d037775609062972771c0e76.jpg,"[ 3.8862631  -2.0942347   2.7332292  -0.7570159  -0.96218336 -0.34931707
  1.5774555  -1.1732479   0.78737485  0.14948462 -1.0803373   1.910417
  1.3227435  -1.46426     1.0648507  -1.8090857  -0.8071361   0.4915124 ]"
643bb0dd36a27034af965445bc6f2a61bc9f0dc1.jpg,"[-1.2458457   0.15482153  2.502932    0.37293214 -0.24833329 -0.7538568
  0.7415389   0.8295172   0.96426487  0.33157086  0.20487253  2.533345
  0.08633289  1.1896882  -1.2103213   0.6036341  -0.23754375 -0.7884943 ]"
dd20c569ebaa939e8c8cc4f6f3812025b1454bd7.jpg,"[ 0.08118895 -0.5597658   2.9678717  -0.22703037  0.76717186 -2.0049133
  0.42009363  0.33928612  0.4510146  -0.07665457  0.27423596  1.5703611
  1.497808   -0.78101724  2.376034    0.03045199  0.5762456   0.03717834]"
10dbbb4691078d9910e4f71c4aa1e585318ef596.jpg,"[ 1.1589599  -1.3846925   2.967662    0.52617323  1.9524862  -1.6771065
  1.5786583   1.4740933  -0.5080191   0.42188057 -0.78004456  1.2402672
  1.4430419  -0.38962898  2.4021065  -1.076515    0.21129665 -0.96438044]"
31c4a36547cd3efed74a422e1b73b4a2e9e14557.jpg,"[ 0.19010171  0.14815497  2.3493571  -0.35943273 -1.1792452  -1.1210458
  1.1167135   1.4505285  -0.8531474   2.310821   -0.23012723  2.6368885
  0.29826063  1.1153375   0.39855266 -1.8102776   0.27483433  0.16217406]"
b59c489dc69bfc4aa35db8da92df3584fc6348f3.jpg,"[ 1.8136059   1.9396672   1.6499738   1.2240486   0.23711166 -2.4287503
  2.9468307  -0.78824073 -1.4682945  -1.2643433  -1.6436459   2.7123594
 -1.4672507   0.4230401   3.5489311  -0.46992752 -0.16896807 -1.901472  ]"
ecd45e4c8c45f760dd44e734b377c1bd8d9c0619.jpg,"[-0.15062657 -1.5557653   3.5536404   2.2824306   1.4370596  -2.0156038
  1.6157353  -0.16226758 -0.7170712   0.6307802  -0.95554245  1.4086622
  2.4162412  -0.53150225  2.5910645  -0.23912828  0.8328343  -0.10734466]"
982d1487bf8e3ba9675e093f5516597d9e2b4e15.jpg,"[ 1.5470507  -1.8253103   0.59666693  1.7641325  -0.02273542 -0.37085384
  0.606859   -1.5448169  -0.4447314  -2.1742394  -2.9073184   1.9531106
  0.26481345 -1.2489765   2.1054723  -0.62880903  0.21020268  0.42970073]"
a1ebf918243861a754cc35f14a82202d86cf6e58.jpg,"[ 0.78414667 -1.4078788   2.4322853   1.8692557   0.7223114  -0.3485164
  0.60849196 -2.3420866  -0.7230258  -1.4218217  -1.9823233   2.1064813
  1.4518118   1.0348161   3.5614104  -0.74910885 -0.15548934 -1.0481548 ]"
84ab6185c1348c8bf7e1eabdf36a95018bb36bad.jpg,"[ 0.97876716 -0.18426368  1.9143739   0.66833186  0.4874092  -0.9965839
  1.184086    0.09896196  1.1756738   1.4087901  -2.991944   -0.28939
  2.9670584  -0.9119064   1.2291343  -0.08193303  1.819537   -0.4164537 ]"
2e059cb2d3675d6c98cc65be58d8ad0ba2439b8b.jpg,"[ 0.931267   -0.8459372   1.8385421   0.9283244  -0.47298068 -1.0331564
  2.01959    -1.4785453   1.0419044   2.1381264  -0.18916957  1.3772448
 -0.83910084 -0.38798928  3.8594189  -0.46897355  1.1390914  -0.25770435]"
823dbb6f6aec2430b6aa3a63f89dcdfa55eefcf4.jpg,"[-0.32545727 -3.2432122   2.3247588   0.5440511   0.1600253  -0.6073481
  0.7446811  -1.9258851  -1.08637     2.1896613  -3.517503    2.093117
  0.68907154 -0.851775    4.0772295  -2.1156995   0.8914631   0.947883  ]"
377962d0156d79f4b437409209cafb56cd355492.jpg,"[ 1.1116186  -0.54535675  2.3261383   2.4474692  -0.5172486  -2.150599
  1.8350972  -2.3771672   0.1257712   0.73474073 -0.2970175   0.06815242
 -0.8590074  -0.3300989   3.490238   -2.804735   -0.08351179  0.16837977]"
c28848f2bc81c3e1ec8fee56477a6da2e89d04af.jpg,"[ 0.15166835  0.6605709   1.3616045   0.04989795 -0.01683441 -0.8995377
  1.8654863   1.8095838  -0.7370423   0.32637358  0.66758406  1.5781994
 -0.74280196 -0.96605605  0.786739   -1.0443728  -1.2572007  -0.25356433]"
14118357035ced768bb5878087af4d674a206cd1.jpg,"[ 2.3091326  -2.3180962   1.1547469   1.2574872   0.34928483 -0.99175346
  1.493472    3.841667   -0.63602024  1.617243   -1.617139    1.2407104
  1.4127772  -1.5775031   0.45078114 -0.6439515   1.7895228   0.23421647]"
cb6816f2742eb97c8526480907f5eb8adb52fd9b.jpg,"[ 0.84428024  0.21745028  3.0482512   2.5116758   0.03734583 -1.9916741
  0.01597986  0.27317494 -1.12258     0.9029053  -2.422388    1.1221255
 -1.0624392   0.72131604  2.1187906  -1.8541554   0.5892203   2.384006  ]"
dfc2f69b535f86895066713f184b6c9a29fc10a3.jpg,"[-0.56645334 -1.59019     1.8526388  -0.8065605   0.29631454 -0.96772945
  0.09226695  0.9740153  -1.5515225   0.31716114 -1.710689    2.0654583
  0.9012595   1.563677    1.1880033  -0.40515834  1.8801186   0.04748004]"
86006e16c461531b31831772de0b7209cef40ffc.jpg,"[-0.01262611 -1.7912914   0.49993154 -0.5606968  -0.7905706  -1.1352926
  0.6048392   0.8688362   1.0553846   1.6113079  -0.484519    0.9322784
  0.34262773  0.7605426  -1.2943989  -0.03208733 -2.0541244   1.6573032 ]"
1fd5d4cfebcd1a98e0f08af8e2a1d77e7931e888.jpg,"[ 1.8297857  -2.2985537   0.6175473   1.4220828  -0.89767313 -2.3111598
  1.1973554  -2.1944828  -2.6720157   0.8716452  -0.4190592   2.3248637
 -0.6899879   0.31636828  3.6849499  -1.2054439  -0.06646738  2.2193353 ]"
0bea347a693ad92b832b648d3c2f64893e05b2c2.jpg,"[-0.37420142  2.4302545   0.18948703  2.0641956  -2.1169674   0.27775154
  0.06037837 -0.9180484  -0.35444307 -0.2090597  -2.1614838   2.4945462
  0.6025139  -0.2620768   2.9240394  -1.6233299   0.0727476  -0.7010595 ]"
5819afe32ab3515f8e61bca26ad00fe6f3a8fd61.jpg,"[ 0.36197668 -0.456627    0.8720063   0.64277554  0.05764887  0.38128558
  0.87369645 -1.3228053   1.0404098   0.35590288 -1.3490417   2.868536
 -0.44152158  1.0271145   1.1161084  -1.4950205   0.32302275  0.9930305 ]"
315b1c73b02cd1e142581e2baef97eff707d701a.jpg,"[ 2.563812    0.242186    2.8441067  -0.69427586 -0.68124676 -1.5616513
  1.1724315  -0.17617548 -0.8319632   1.7254046  -0.45651907  1.5827184
  1.3026085  -1.1921821   4.1209683  -0.02444581  1.4361418   0.06723709]"
22491beae94a9b495d548830e48c4007b7bad6ce.jpg,"[-1.7595623   0.11825912  0.34056762 -0.95394456  0.18441966  0.41495425
  0.3217923   0.59018046 -0.6746704  -0.49983707 -2.1825323   1.432492
 -2.5196395   0.77473646 -0.22608921 -0.8489311   1.4263451   0.45924982]"
0d18fa29f1f975f52a0c6076ebfc9226b2b928f7.jpg,"[ 0.77085835 -0.08138339 -0.8591803   0.836131   -0.30841044  0.25885737
  0.0241273  -0.37952128  0.7328946   0.9008512  -0.3162768   3.0793521
 -0.26757246 -0.6879471   1.6545063  -1.4237874  -0.9463902   0.47158358]"
26b1e10b377740a0d6d50c5c9b588e82ed7ddf0f.jpg,"[-0.39483362 -1.2302319   2.4076102   1.4037873   0.13551307  0.2846761
  0.08305313  1.5057256  -0.7123067   0.04934393 -1.1107726  -0.65392077
  3.1243274  -0.09945176  1.0922884  -0.9945981  -0.9849248  -1.5375352 ]"
bb35245333c214bdf83caa0168c3a23d61bba714.jpg,"[ 0.90349805 -1.7990938   0.949814    2.5814085  -1.4574839  -0.8072902
  1.8044367  -1.4064727   0.6394354   1.2143449  -2.3558097   3.0239286
  0.3179734   1.2273451   1.8664757  -1.289169    1.4841202   1.5716912 ]"
4ba22e2d1ef164ba9745efa5d91dff53d018ba33.jpg,"[ 2.426194   -1.2297658   1.0268186   2.5391219  -1.6890761  -1.0339141
  0.41039112 -2.5547543  -3.3418841  -1.9039305  -2.5469627   3.171444
  0.6223425  -1.2409661   1.0282733   0.28542423  2.0437467   0.22587995]"
700ea6f728bc33e15697bf9190a53df8a8418ea5.jpg,"[ 2.8382576   0.40923437  2.4902527   0.7843107   0.05565372 -1.8059878
  1.324222   -0.04979768 -1.0322506   1.7358291  -1.823267    1.3355197
  1.5773352  -1.82993     3.5237162  -2.3607275   0.61250764 -0.14911027]"
835855a6416b95ca7548b969022a7fbfb52a86bc.jpg,"[ 0.88300484 -0.1437548   1.702777    2.0101063   0.8279755  -0.4786144
  1.843661    0.8721019  -1.6427749   1.3086653  -0.9111715   1.5472809
  1.208822    1.5485728   1.6119138  -1.815233   -0.17040329 -1.3403106 ]"
51c6d8402dbf395e64d786997c68087a28814aa9.jpg,"[ 5.4956198e-02 -2.3597167e+00  2.1640120e+00  2.0385120e+00
  7.0810473e-01 -1.6378734e+00  2.1825416e+00  2.4936847e-01
 -8.9439517e-01  5.0955498e-01 -1.0176693e+00  2.3158774e+00
 -8.0059773e-01 -5.1220012e-01  1.8925356e+00 -1.0062573e+00
  2.9859997e-04  6.7537159e-01]"
2a5ee82f30d35a8ae7d20f12ac7f4463e65c60c4.jpg,"[-0.16393867 -2.1896837   0.925051    1.3843471   0.63334984 -0.6536838
 -0.0973245  -1.1164607  -1.5391536   0.11219917 -2.4700305   1.4194645
  1.2406651  -1.484259    2.194094   -0.5882367   0.919036    1.1044309 ]"
697dab780c2f1a1907145a534d4a5319c3f0dba0.jpg,"[ 1.154424   -2.1791525   3.3056774   0.96893954 -0.90699124 -0.8323612
  2.8055477  -0.04816195 -2.6807373   0.23216012 -0.60201424  1.1914592
  1.3467089   1.3022169   2.3109932  -1.759485    0.9039254   0.88732916]"
bce51aafd54893b7779959deefb05a74a9201d76.jpg,"[ 0.55236953 -0.9734933   1.4238088  -0.69541496  0.3438426   0.13962604
 -0.5698799   1.7511452   1.5677773   0.68798256  0.6894697   0.7797666
  0.14968364  1.7639477  -1.730744   -0.05972486 -1.0418558   0.83905184]"
5a69747b1e84aa19663a665098c942300c6aa7fe.jpg,"[-0.33022863 -2.0992193   0.7983751  -0.933911   -0.02427556 -0.7638352
  0.710376    1.4048234   1.412546    0.35726053  0.42121112  3.3057559
 -0.32552543 -0.56083256  0.27112916 -0.2002998  -0.925813   -0.9649193 ]"
1f4be84d2245065466ea3131e0eed6282f15aa05.jpg,"[ 1.7086561   1.2813233   1.1506953   1.4396185  -0.31501612 -0.38444877
  0.10459797 -1.1713789   0.5843919   1.1090233  -0.49965304  1.4568921
  0.91704714 -0.40064934  2.2787528  -0.7583521  -0.03478866 -1.2476423 ]"
101e761a719b41dba6b1949ae0d8ffa7f41d16d6.jpg,"[ 1.6338795  -0.8461379   2.6485262   0.77623546 -0.30239353 -1.1225736
  1.3659462  -0.3003426   0.00680875 -0.4488699  -0.03428878  2.5745132
 -2.478073   -1.5356333   1.755416   -1.1306599  -1.1794839   0.15627544]"
4f931172f84bd94c52a97350ce1977eda2545edb.jpg,"[ 0.3821635  -2.162453    2.5886827   2.822675   -1.5553792  -2.377628
  1.4200702  -0.5685372   0.7076347   0.37523106 -3.0926278   3.3342016
  2.7183213  -1.0659378   1.7002152  -1.0960165   2.718203    1.3297869 ]"
14a2e2688471cb45b9c08d2e3ddea648889d5c88.jpg,"[ 3.9180701e+00 -3.0301619e-01  3.6094956e+00 -8.3195484e-01
 -1.8310258e-03 -1.1113997e+00 -5.2707303e-01  1.0275462e-02
 -4.7786057e-01  4.4782123e-01 -2.8495297e+00 -1.3298044e-01
  6.9348973e-01 -1.5705928e+00  9.6113241e-01  2.0448896e-01
 -1.4678005e+00  1.8852413e+00]"
e8f31f7822dab0f0bb6b04da212c64c83930ae0c.jpg,"[ 1.0592277  -1.6853274   1.8359665   1.070324   -1.0259305  -0.68187577
  0.65115273  0.37733474  1.4682842   1.233837   -1.794794    3.5026593
  0.9889866  -0.50708944  1.8474948  -0.29823205  0.36714214  0.5907588 ]"
5712e4f946ba06798416f407393f2c4a47ccafcc.jpg,"[ 1.9045887  -0.36445448 -0.2890894   0.04645241  0.901138   -0.82191265
 -0.3815438   1.4892634  -0.72403944  0.10880388  0.3157127   0.5457309
 -1.248277   -0.6930182   1.4678173   0.44884703 -0.5417193  -0.97559464]"
829a2ed97a473734ff44344baa77727c3625bcde.jpg,"[-0.84891087  0.30432838  0.7061839   3.1080573  -2.0056763  -2.6803985
  1.6599902   1.2272626   0.99910784  2.3556733  -1.7495979   1.0164523
  2.491901   -1.5733131   2.2288547  -2.9083667   0.6733696   0.68085974]"
d1993b9f56c7a2e8edc634f09409f60d15a18c62.jpg,"[-1.0832239  -2.2728405   1.8049926   2.6122704   0.506984   -1.485315
  1.2312189   0.00789825  1.0533911  -0.02785341 -1.1428213   0.93167996
 -1.5511701  -0.7091797   0.8810226   1.6033597   2.1423209   0.23026636]"
bead78f98a88e49b2628d315a495171374b28f0a.jpg,"[ 0.7854143 -1.3632505  1.7102516 -0.9436961 -0.8953279 -1.8606155
  1.6200944  1.0798724  1.1745199  2.8023233 -1.9631122  1.1408243
  1.1145066 -1.1793177  2.0792913 -1.5525713 -1.0102645  0.8025911]"
2309be4da1fb14ad00483cf60e7c1640236c4f04.jpg,"[-1.8860279  -0.891271    2.4760308   2.057797    0.00275852 -0.9891993
  1.2449759  -0.43514913 -0.01085949  1.8824658   0.682108   -0.47318923
  1.355073    0.18690845  2.6621175  -0.33129385  1.7833397  -0.18820928]"
2b295718fa0d1dcc69b52a35f60a9f0034079816.jpg,"[ 2.880838    0.06196123 -0.01982474  2.4787316  -0.40295622  0.26929522
  0.01221829 -0.46182245 -1.7906435  -1.1947796  -2.784604    3.2921999
 -0.9280778  -1.152863    4.5826907  -1.8193191   1.2801123   0.9704958 ]"
fdbe7e774dcb645d1c2beff0193b0a22ab99254e.jpg,"[ 0.8702175  -0.83654374  1.4700569   0.49059364 -0.5961522  -0.15148458
  1.7742451  -0.815603   -1.1891596   2.096061   -2.0335665   2.1191316
 -0.70595044 -0.12796134  1.8930483  -1.7769365   0.48603582 -0.6594428 ]"
25d026b95fbd58ca75f5fd480b6c43bff18eac49.jpg,"[ 0.13906083 -0.46663812  0.06942691  2.0002038   0.6271504   0.7836344
  2.302372    0.05877598 -0.72972655  0.51314986 -0.4995091   1.9922668
  0.084718    0.7775994   1.6997186  -1.1567019  -0.36336783 -2.1955676 ]"
62221cc61ba302bf6892bb8419458175d0cdd2ab.jpg,"[ 0.88286716 -1.3186516   1.7574477  -0.3137417   1.784327   -1.1657112
  1.6801466   2.1440642  -1.4775301   1.8225921  -2.1879673   1.5067884
  1.942121   -0.86203504  0.52505106 -0.80468655  0.27955157  1.303677  ]"
c3da1b8aad84621f49955f521d2399f54f9bc311.jpg,"[ 2.1358101  -2.5948489   1.8577975   0.03554444 -1.7370235   1.7203795
  2.582779   -1.5678887  -1.8246682   0.34432322 -2.9837835   2.7685275
 -0.05317761  1.7490269   1.2338276  -1.9398673   0.5203528   0.8236074 ]"
5f60024a7497d1e568d31de37ab2e307d1e9c3c5.jpg,"[ 1.2363739  -1.6527481   0.22866265 -0.9959814   0.0974299  -0.7876523
 -0.05546989  1.839015   -0.12482575 -1.0534409   1.5149336   0.13266979
 -1.7907428   0.49884766 -1.7288893  -0.67791796 -1.9060589   1.4699054 ]"
2ce337c677270c3b865418fe081d001d1c52a736.jpg,"[ 0.7051965  -2.4790845   2.058957   -1.4295453  -0.17405275 -1.817855
  2.7514844  -1.1308662   0.08944359  3.14459    -2.2295034   5.929007
  0.5801984  -0.9456859   3.314236    2.5133896  -0.5789282  -1.2234191 ]"
