,gender,age,path,name,label
9354,female,20,/opt/ml/input/data/train/images/003361_female_Asian_20/mask2.jpg,mask2.jpg,3
9355,female,20,/opt/ml/input/data/train/images/003361_female_Asian_20/mask4.jpg,mask4.jpg,3
9356,female,20,/opt/ml/input/data/train/images/003361_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9357,female,20,/opt/ml/input/data/train/images/003361_female_Asian_20/mask3.jpg,mask3.jpg,3
9358,female,20,/opt/ml/input/data/train/images/003361_female_Asian_20/mask5.jpg,mask5.jpg,3
9359,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/normal.jpg,normal.jpg,15
9360,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/mask1.jpg,mask1.jpg,3
9361,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/mask2.jpg,mask2.jpg,3
9362,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/mask4.jpg,mask4.jpg,3
9363,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9364,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/mask3.jpg,mask3.jpg,3
9365,female,20,/opt/ml/input/data/train/images/003362_female_Asian_20/mask5.jpg,mask5.jpg,3
9366,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/normal.jpg,normal.jpg,15
9367,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/mask1.jpg,mask1.jpg,3
9368,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/mask2.jpg,mask2.jpg,3
9369,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/mask4.jpg,mask4.jpg,3
9370,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9371,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/mask3.jpg,mask3.jpg,3
9372,female,19,/opt/ml/input/data/train/images/003363_female_Asian_19/mask5.jpg,mask5.jpg,3
9373,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/normal.jpg,normal.jpg,15
9374,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/mask1.jpg,mask1.jpg,3
9375,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/mask2.jpg,mask2.jpg,3
9376,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/mask4.jpg,mask4.jpg,3
9377,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9378,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/mask3.jpg,mask3.jpg,3
9379,female,19,/opt/ml/input/data/train/images/003364_female_Asian_19/mask5.jpg,mask5.jpg,3
9380,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/normal.jpg,normal.jpg,15
9381,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/mask1.jpg,mask1.jpg,3
9382,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/mask2.jpg,mask2.jpg,3
9383,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/mask4.jpg,mask4.jpg,3
9384,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9385,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/mask3.jpg,mask3.jpg,3
9386,female,19,/opt/ml/input/data/train/images/003365_female_Asian_19/mask5.jpg,mask5.jpg,3
9387,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/normal.jpg,normal.jpg,15
9388,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/mask1.jpg,mask1.jpg,3
9389,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/mask2.jpg,mask2.jpg,3
9390,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/mask4.jpg,mask4.jpg,3
9391,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9392,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/mask3.jpg,mask3.jpg,3
9393,female,20,/opt/ml/input/data/train/images/003366_female_Asian_20/mask5.jpg,mask5.jpg,3
9394,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/normal.jpg,normal.jpg,15
9395,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/mask1.jpg,mask1.jpg,3
9396,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/mask2.jpg,mask2.jpg,3
9397,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/mask4.jpg,mask4.jpg,3
9398,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9399,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/mask3.jpg,mask3.jpg,3
9400,female,19,/opt/ml/input/data/train/images/003367_female_Asian_19/mask5.jpg,mask5.jpg,3
9401,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/normal.jpg,normal.jpg,15
9402,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/mask1.jpg,mask1.jpg,3
9403,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/mask2.jpg,mask2.jpg,3
9404,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/mask4.jpg,mask4.jpg,3
9405,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9406,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/mask3.jpg,mask3.jpg,3
9407,female,19,/opt/ml/input/data/train/images/003368_female_Asian_19/mask5.jpg,mask5.jpg,3
9408,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/normal.jpg,normal.jpg,15
9409,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/mask1.jpg,mask1.jpg,3
9410,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/mask2.jpg,mask2.jpg,3
9411,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/mask4.jpg,mask4.jpg,3
9412,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9413,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/mask3.jpg,mask3.jpg,3
9414,female,20,/opt/ml/input/data/train/images/003369_female_Asian_20/mask5.jpg,mask5.jpg,3
9415,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/normal.jpg,normal.jpg,15
9416,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/mask1.jpg,mask1.jpg,3
9417,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/mask2.jpg,mask2.jpg,3
9418,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/mask4.jpg,mask4.jpg,3
9419,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9420,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/mask3.jpg,mask3.jpg,3
9421,female,19,/opt/ml/input/data/train/images/003370_female_Asian_19/mask5.jpg,mask5.jpg,3
9422,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/normal.jpg,normal.jpg,15
9423,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/mask1.jpg,mask1.jpg,3
9424,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/mask2.jpg,mask2.jpg,3
9425,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/mask4.jpg,mask4.jpg,3
9426,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9427,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/mask3.jpg,mask3.jpg,3
9428,female,19,/opt/ml/input/data/train/images/003371_female_Asian_19/mask5.jpg,mask5.jpg,3
9429,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/normal.jpg,normal.jpg,15
9430,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/mask1.jpg,mask1.jpg,3
9431,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/mask2.jpg,mask2.jpg,3
9432,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/mask4.jpg,mask4.jpg,3
9433,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9434,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/mask3.jpg,mask3.jpg,3
9435,female,20,/opt/ml/input/data/train/images/003373_female_Asian_20/mask5.jpg,mask5.jpg,3
9436,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/normal.jpg,normal.jpg,15
9437,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/mask1.jpg,mask1.jpg,3
9438,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/mask2.jpg,mask2.jpg,3
9439,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/mask4.jpg,mask4.jpg,3
9440,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9441,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/mask3.jpg,mask3.jpg,3
9442,female,20,/opt/ml/input/data/train/images/003374_female_Asian_20/mask5.jpg,mask5.jpg,3
9443,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/normal.jpg,normal.jpg,15
9444,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/mask1.jpg,mask1.jpg,3
9445,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/mask2.jpg,mask2.jpg,3
9446,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/mask4.jpg,mask4.jpg,3
9447,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9448,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/mask3.jpg,mask3.jpg,3
9449,female,19,/opt/ml/input/data/train/images/003376_female_Asian_19/mask5.jpg,mask5.jpg,3
9450,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/normal.jpg,normal.jpg,15
9451,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/mask1.jpg,mask1.jpg,3
9452,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/mask2.jpg,mask2.jpg,3
9453,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/mask4.jpg,mask4.jpg,3
9454,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9455,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/mask3.jpg,mask3.jpg,3
9456,female,20,/opt/ml/input/data/train/images/003377_female_Asian_20/mask5.jpg,mask5.jpg,3
9457,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/normal.jpg,normal.jpg,15
9458,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/mask1.jpg,mask1.jpg,3
9459,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/mask2.jpg,mask2.jpg,3
9460,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/mask4.jpg,mask4.jpg,3
9461,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9462,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/mask3.jpg,mask3.jpg,3
9463,female,19,/opt/ml/input/data/train/images/003378_female_Asian_19/mask5.jpg,mask5.jpg,3
9464,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/normal.jpg,normal.jpg,15
9465,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/mask1.jpg,mask1.jpg,3
9466,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/mask2.jpg,mask2.jpg,3
9467,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/mask4.jpg,mask4.jpg,3
9468,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9469,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/mask3.jpg,mask3.jpg,3
9470,female,20,/opt/ml/input/data/train/images/003379_female_Asian_20/mask5.jpg,mask5.jpg,3
9471,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/normal.jpg,normal.jpg,15
9472,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/mask1.jpg,mask1.jpg,3
9473,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/mask2.jpg,mask2.jpg,3
9474,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/mask4.jpg,mask4.jpg,3
9475,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9476,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/mask3.jpg,mask3.jpg,3
9477,female,19,/opt/ml/input/data/train/images/003380_female_Asian_19/mask5.jpg,mask5.jpg,3
9478,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/normal.jpg,normal.jpg,15
9479,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/mask1.jpg,mask1.jpg,3
9480,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/mask2.jpg,mask2.jpg,3
9481,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/mask4.jpg,mask4.jpg,3
9482,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9483,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/mask3.jpg,mask3.jpg,3
9484,female,19,/opt/ml/input/data/train/images/003381_female_Asian_19/mask5.jpg,mask5.jpg,3
9485,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/normal.jpg,normal.jpg,15
9486,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/mask1.jpg,mask1.jpg,3
9487,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/mask2.jpg,mask2.jpg,3
9488,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/mask4.jpg,mask4.jpg,3
9489,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9490,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/mask3.jpg,mask3.jpg,3
9491,female,20,/opt/ml/input/data/train/images/003382_female_Asian_20/mask5.jpg,mask5.jpg,3
9492,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/normal.jpg,normal.jpg,15
9493,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/mask1.jpg,mask1.jpg,3
9494,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/mask2.jpg,mask2.jpg,3
9495,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/mask4.jpg,mask4.jpg,3
9496,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9497,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/mask3.jpg,mask3.jpg,3
9498,female,19,/opt/ml/input/data/train/images/003383_female_Asian_19/mask5.jpg,mask5.jpg,3
9499,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/normal.jpg,normal.jpg,15
9500,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/mask1.jpg,mask1.jpg,3
9501,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/mask2.jpg,mask2.jpg,3
9502,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/mask4.jpg,mask4.jpg,3
9503,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9504,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/mask3.jpg,mask3.jpg,3
9505,female,19,/opt/ml/input/data/train/images/003384_female_Asian_19/mask5.jpg,mask5.jpg,3
9506,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/normal.jpg,normal.jpg,15
9507,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/mask1.jpg,mask1.jpg,3
9508,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/mask2.jpg,mask2.jpg,3
9509,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/mask4.jpg,mask4.jpg,3
9510,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9511,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/mask3.jpg,mask3.jpg,3
9512,female,20,/opt/ml/input/data/train/images/003386_female_Asian_20/mask5.jpg,mask5.jpg,3
9513,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/normal.jpg,normal.jpg,15
9514,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/mask1.jpg,mask1.jpg,3
9515,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/mask2.jpg,mask2.jpg,3
9516,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/mask4.jpg,mask4.jpg,3
9517,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9518,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/mask3.jpg,mask3.jpg,3
9519,female,20,/opt/ml/input/data/train/images/003388_female_Asian_20/mask5.jpg,mask5.jpg,3
9520,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/normal.jpg,normal.jpg,15
9521,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/mask1.jpg,mask1.jpg,3
9522,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/mask2.jpg,mask2.jpg,3
9523,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/mask4.jpg,mask4.jpg,3
9524,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9525,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/mask3.jpg,mask3.jpg,3
9526,female,19,/opt/ml/input/data/train/images/003389_female_Asian_19/mask5.jpg,mask5.jpg,3
9527,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/normal.jpg,normal.jpg,15
9528,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/mask1.jpg,mask1.jpg,3
9529,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/mask2.jpg,mask2.jpg,3
9530,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/mask4.jpg,mask4.jpg,3
9531,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9532,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/mask3.jpg,mask3.jpg,3
9533,female,20,/opt/ml/input/data/train/images/003390_female_Asian_20/mask5.jpg,mask5.jpg,3
9534,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/normal.jpg,normal.jpg,15
9535,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/mask1.jpg,mask1.jpg,3
9536,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/mask2.jpg,mask2.jpg,3
9537,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/mask4.jpg,mask4.jpg,3
9538,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9539,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/mask3.jpg,mask3.jpg,3
9540,female,20,/opt/ml/input/data/train/images/003391_female_Asian_20/mask5.jpg,mask5.jpg,3
9541,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/normal.jpg,normal.jpg,15
9542,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/mask1.jpg,mask1.jpg,3
9543,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/mask2.jpg,mask2.jpg,3
9544,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/mask4.jpg,mask4.jpg,3
9545,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
9546,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/mask3.jpg,mask3.jpg,3
9547,female,19,/opt/ml/input/data/train/images/003392_female_Asian_19/mask5.jpg,mask5.jpg,3
9548,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/normal.jpg,normal.jpg,15
9549,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/mask1.jpg,mask1.jpg,3
9550,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/mask2.jpg,mask2.jpg,3
9551,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/mask4.jpg,mask4.jpg,3
9552,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,9
9553,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/mask3.jpg,mask3.jpg,3
9554,female,20,/opt/ml/input/data/train/images/003395_female_Asian_20/mask5.jpg,mask5.jpg,3
9555,female,20,/opt/ml/input/data/train/images/003396_female_Asian_20/normal.jpg,normal.jpg,15
9556,female,20,/opt/ml/input/data/train/images/003396_female_Asian_20/mask1.jpg,mask1.jpg,3
9557,female,20,/opt/ml/input/data/train/images/003396_female_Asian_20/mask2.jpg,mask2.jpg,3
9558,female,20,/opt/ml/input/data/train/images/003396_female_Asian_20/mask4.jpg,mask4.jpg,3
